event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
14 ;0 ;0 ;50 ;1 ;0 ;1 ;40340 ;"       40.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;4 ;0 ;2 ;42260 ;"       42.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;2 ;0 ;3 ;42280 ;"       42.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;5 ;0 ;4 ;43580 ;"       43.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;3 ;0 ;5 ;44870 ;"       44.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;6 ;0 ;6 ;45000 ;"       45.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;1 ;0 ;1 ;73950 ;"     1:13.95" ;" " ;74160 ;"     1:14.16" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;6 ;0 ;2 ;78870 ;"     1:18.87" ;" " ;78710 ;"     1:18.71" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;2 ;0 ;3 ;79070 ;"     1:19.07" ;" " ;79070 ;"     1:19.07" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;4 ;0 ;4 ;79710 ;"     1:19.71" ;" " ;79780 ;"     1:19.78" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;3 ;0 ;5 ;79940 ;"     1:19.94" ;" " ;80080 ;"     1:20.08" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;5 ;0 ;6 ;82560 ;"     1:22.56" ;" " ;82710 ;"     1:22.71" ;" " ;0 ;"" ;"" ;
15 ;0 ;0 ;0 ;0 ;0 ;0 ;69561750 ;" 19:19:21.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;2 ;0 ;1 ;34380 ;"       34.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;4 ;0 ;2 ;36050 ;"       36.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;1 ;0 ;3 ;36470 ;"       36.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;6 ;0 ;4 ;38400 ;"       38.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;3 ;0 ;5 ;39280 ;"       39.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;5 ;0 ;6 ;39710 ;"       39.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
