event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
26 ;0 ;0 ;0 ;0 ;0 ;0 ;70007850 ;" 19:26:47.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;3 ;0 ;1 ;21250 ;"       21.25" ;" " ;21330 ;"       21.33" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;4 ;0 ;2 ;22400 ;"       22.40" ;" " ;22360 ;"       22.36" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;2 ;0 ;3 ;24610 ;"       24.61" ;" " ;24800 ;"       24.80" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;5 ;0 ;4 ;28300 ;"       28.30" ;" " ;28500 ;"       28.50" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;0 ;0 ;0 ;0 ;70081560 ;" 19:28:01.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;2 ;0 ;1 ;20600 ;"       20.60" ;" " ;20700 ;"       20.70" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;5 ;0 ;2 ;30260 ;"       30.26" ;" " ;30420 ;"       30.42" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;3 ;0 ;3 ;30780 ;"       30.78" ;" " ;30820 ;"       30.82" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;0 ;0 ;0 ;0 ;70158590 ;" 19:29:18.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;5 ;0 ;1 ;46080 ;"       46.08" ;" " ;46180 ;"       46.18" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;4 ;0 ;2 ;46400 ;"       46.40" ;" " ;46420 ;"       46.42" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;3 ;0 ;3 ;46580 ;"       46.58" ;" " ;46440 ;"       46.44" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;2 ;0 ;4 ;47250 ;"       47.25" ;" " ;47370 ;"       47.37" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;0 ;0 ;0 ;0 ;70260140 ;" 19:31:00.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;3 ;0 ;1 ;45120 ;"       45.12" ;" " ;45180 ;"       45.18" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;5 ;0 ;2 ;48590 ;"       48.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;2 ;0 ;3 ;49780 ;"       49.78" ;" " ;49990 ;"       49.99" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;4 ;0 ;4 ;59520 ;"       59.52" ;"E" ;59520 ;"       59.52" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;0 ;0 ;0 ;0 ;70358890 ;" 19:32:38.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;2 ;0 ;1 ;30890 ;"       30.89" ;" " ;31100 ;"       31.10" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;3 ;0 ;2 ;32770 ;"       32.77" ;" " ;32890 ;"       32.89" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;4 ;0 ;3 ;36490 ;"       36.49" ;" " ;36580 ;"       36.58" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;5 ;0 ;4 ;37120 ;"       37.12" ;" " ;37170 ;"       37.17" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;0 ;0 ;0 ;0 ;70443250 ;" 19:34:03.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;4 ;0 ;1 ;33240 ;"       33.24" ;" " ;33300 ;"       33.30" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;3 ;0 ;2 ;34480 ;"       34.48" ;" " ;34540 ;"       34.54" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;5 ;0 ;3 ;34880 ;"       34.88" ;" " ;34950 ;"       34.95" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;2 ;0 ;4 ;36300 ;"       36.30" ;" " ;36430 ;"       36.43" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;0 ;0 ;0 ;0 ;70555270 ;" 19:35:55.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;3 ;0 ;1 ;47070 ;"       47.07" ;" " ;47240 ;"       47.24" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;2 ;0 ;2 ;48640 ;"       48.64" ;" " ;48710 ;"       48.71" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;4 ;0 ;3 ;48750 ;"       48.75" ;" " ;48460 ;"       48.46" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;5 ;0 ;4 ;50830 ;"       50.83" ;"E" ;50830 ;"       50.83" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;0 ;0 ;0 ;0 ;70673800 ;" 19:37:53.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;2 ;0 ;1 ;43190 ;"       43.19" ;" " ;43310 ;"       43.31" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;3 ;0 ;2 ;44550 ;"       44.55" ;"E" ;44550 ;"       44.55" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;5 ;0 ;3 ;50200 ;"       50.20" ;" " ;50300 ;"       50.30" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;4 ;0 ;4 ;55130 ;"       55.13" ;" " ;55270 ;"       55.27" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;0 ;0 ;0 ;0 ;70765920 ;" 19:39:25.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;2 ;0 ;1 ;35440 ;"       35.44" ;" " ;35530 ;"       35.53" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;3 ;0 ;2 ;42990 ;"       42.99" ;"E" ;42990 ;"       42.99" ;"A" ;0 ;"" ;"" ;
