event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;10 ;50 ;2 ;0 ;3 ;36910 ;"       36.91" ;" " ;37010 ;"       37.01" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;6 ;0 ;4 ;37930 ;"       37.93" ;" " ;38070 ;"       38.07" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;5 ;0 ;5 ;38000 ;"       38.00" ;" " ;38380 ;"       38.38" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;1 ;0 ;6 ;38930 ;"       38.93" ;" " ;39100 ;"       39.10" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;3 ;0 ;1 ;77870 ;"     1:17.87" ;" " ;78050 ;"     1:18.05" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;4 ;0 ;2 ;78210 ;"     1:18.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;2 ;0 ;3 ;80450 ;"     1:20.45" ;" " ;80590 ;"     1:20.59" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;5 ;0 ;4 ;80610 ;"     1:20.61" ;" " ;80920 ;"     1:20.92" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;6 ;0 ;5 ;82590 ;"     1:22.59" ;" " ;82820 ;"     1:22.82" ;"A" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;1 ;0 ;6 ;83290 ;"     1:23.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;0 ;0 ;0 ;0 ;41249100 ;" 11:27:29.10" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;0 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;25 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;50 ;4 ;0 ;1 ;30810 ;"       30.81" ;" " ;24870 ;"       24.87" ;"A" ;0 ;"" ;"" ;
307 ;0 ;0 ;50 ;3 ;0 ;2 ;33540 ;"       33.54" ;" " ;33610 ;"       33.61" ;"A" ;0 ;"" ;"" ;
307 ;0 ;0 ;50 ;2 ;0 ;3 ;39280 ;"       39.28" ;" " ;39430 ;"       39.43" ;"A" ;0 ;"" ;"" ;
307 ;0 ;0 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;50 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;75 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;75 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;100 ;4 ;0 ;1 ;69260 ;"     1:09.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;100 ;3 ;0 ;2 ;73470 ;"     1:13.47" ;" " ;73590 ;"     1:13.59" ;"A" ;0 ;"" ;"" ;
307 ;0 ;0 ;100 ;2 ;0 ;3 ;84750 ;"     1:24.75" ;" " ;84890 ;"     1:24.89" ;"A" ;0 ;"" ;"" ;
307 ;0 ;0 ;100 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;0 ;100 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;1 ;0 ;0 ;0 ;0 ;41374420 ;" 11:29:34.42" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;1 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;1 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;1 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
307 ;0 ;1 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
