event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
8 ;0 ;0 ;150 ;2 ;0 ;5 ;90110 ;"     1:30.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;6 ;0 ;6 ;90220 ;"     1:30.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;3 ;0 ;1 ;107710 ;"     1:47.71" ;" " ;107890 ;"     1:47.89" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;5 ;0 ;2 ;109680 ;"     1:49.68" ;" " ;109770 ;"     1:49.77" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;1 ;0 ;3 ;110860 ;"     1:50.86" ;" " ;110840 ;"     1:50.84" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;4 ;0 ;4 ;112450 ;"     1:52.45" ;" " ;112550 ;"     1:52.55" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;6 ;0 ;5 ;117620 ;"     1:57.62" ;" " ;117670 ;"     1:57.67" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;200 ;2 ;0 ;6 ;121100 ;"     2:01.10" ;" " ;121090 ;"     2:01.09" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;68024130 ;" 18:53:44.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;1 ;32710 ;"       32.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;2 ;34060 ;"       34.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;6 ;0 ;3 ;34310 ;"       34.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;4 ;36030 ;"       36.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;5 ;36400 ;"       36.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;1 ;0 ;6 ;40460 ;"       40.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;3 ;0 ;1 ;70560 ;"     1:10.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;5 ;0 ;2 ;71300 ;"     1:11.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;4 ;0 ;3 ;72170 ;"     1:12.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;2 ;0 ;4 ;72500 ;"     1:12.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;6 ;0 ;5 ;74760 ;"     1:14.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;1 ;0 ;6 ;81240 ;"     1:21.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;150 ;3 ;0 ;1 ;102990 ;"     1:42.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;150 ;5 ;0 ;2 ;103680 ;"     1:43.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
