event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;2 ;50 ;4 ;0 ;5 ;35490 ;"       35.49" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;50 ;3 ;0 ;6 ;45520 ;"       45.52" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;100 ;2 ;0 ;1 ;61830 ;"     1:01.83" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;100 ;7 ;0 ;2 ;64630 ;"     1:04.63" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;100 ;6 ;0 ;3 ;65840 ;"     1:05.84" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;100 ;5 ;0 ;4 ;66300 ;"     1:06.30" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;100 ;4 ;0 ;5 ;72990 ;"     1:12.99" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;100 ;3 ;0 ;6 ;78160 ;"     1:18.16" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;150 ;7 ;0 ;1 ;97320 ;"     1:37.32" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;150 ;2 ;0 ;2 ;100780 ;"     1:40.78" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;150 ;5 ;0 ;2 ;100780 ;"     1:40.78" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;150 ;6 ;0 ;4 ;102910 ;"     1:42.91" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;150 ;4 ;0 ;5 ;107640 ;"     1:47.64" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;150 ;3 ;0 ;6 ;114430 ;"     1:54.43" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;2 ;200 ;7 ;0 ;1 ;127120 ;"     2:07.12" ;" " ;127270 ;"     2:07.27" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;200 ;2 ;0 ;2 ;128940 ;"     2:08.94" ;" " ;128930 ;"     2:08.93" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;200 ;5 ;0 ;3 ;133350 ;"     2:13.35" ;" " ;133400 ;"     2:13.40" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;200 ;6 ;0 ;4 ;135930 ;"     2:15.93" ;"E" ;135930 ;"     2:15.93" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;200 ;4 ;0 ;5 ;143490 ;"     2:23.49" ;" " ;143570 ;"     2:23.57" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;200 ;3 ;0 ;6 ;145070 ;"     2:25.07" ;" " ;145240 ;"     2:25.24" ;"A" ;0 ;"" ;"" ;
2 ;0 ;3 ;0 ;0 ;0 ;0 ;54307440 ;" 15:05:07.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;3 ;50 ;4 ;0 ;1 ;28470 ;"       28.47" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;50 ;5 ;0 ;2 ;29130 ;"       29.13" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;50 ;2 ;0 ;3 ;30370 ;"       30.37" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;50 ;3 ;0 ;4 ;31210 ;"       31.21" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;50 ;7 ;0 ;5 ;32960 ;"       32.96" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;100 ;4 ;0 ;1 ;57250 ;"       57.25" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
2 ;0 ;3 ;100 ;5 ;0 ;2 ;58750 ;"       58.75" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
