event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
13 ;0 ;0 ;50 ;2 ;0 ;3 ;38730 ;"       38.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;1 ;0 ;4 ;39060 ;"       39.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;6 ;0 ;5 ;40440 ;"       40.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;4 ;0 ;6 ;41200 ;"       41.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;5 ;0 ;1 ;66950 ;"     1:06.95" ;" " ;67190 ;"     1:07.19" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;3 ;0 ;2 ;70610 ;"     1:10.61" ;" " ;70640 ;"     1:10.64" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;1 ;0 ;3 ;72100 ;"     1:12.10" ;" " ;72020 ;"     1:12.02" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;2 ;0 ;4 ;74570 ;"     1:14.57" ;" " ;74080 ;"     1:14.08" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;4 ;0 ;5 ;74710 ;"     1:14.71" ;" " ;74820 ;"     1:14.82" ;" " ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;6 ;0 ;6 ;75060 ;"     1:15.06" ;" " ;75120 ;"     1:15.12" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;0 ;0 ;0 ;0 ;68869600 ;" 19:07:49.60" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;5 ;0 ;1 ;36130 ;"       36.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;4 ;0 ;2 ;36810 ;"       36.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;6 ;0 ;3 ;37010 ;"       37.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;3 ;0 ;4 ;38350 ;"       38.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;1 ;0 ;5 ;40040 ;"       40.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;2 ;0 ;6 ;40530 ;"       40.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;5 ;0 ;1 ;65170 ;"     1:05.17" ;" " ;65230 ;"     1:05.23" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;4 ;0 ;2 ;67460 ;"     1:07.46" ;" " ;67480 ;"     1:07.48" ;" " ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;6 ;0 ;3 ;67610 ;"     1:07.61" ;" " ;67760 ;"     1:07.76" ;" " ;0 ;"" ;"" ;
