event; round;heat;lane;relais;idBib;
203 ;0 ;8 ;6 ;0 ;115 ;
204 ;0 ;0 ;2 ;0 ;184 ;
204 ;0 ;0 ;3 ;0 ;50 ;
204 ;0 ;0 ;4 ;0 ;243 ;
204 ;0 ;1 ;2 ;0 ;91 ;
204 ;0 ;1 ;3 ;0 ;157 ;
204 ;0 ;1 ;4 ;0 ;215 ;
204 ;0 ;1 ;5 ;0 ;251 ;
204 ;0 ;2 ;1 ;0 ;29 ;
204 ;0 ;2 ;2 ;0 ;260 ;
204 ;0 ;2 ;3 ;0 ;40 ;
204 ;0 ;2 ;4 ;0 ;93 ;
204 ;0 ;2 ;5 ;0 ;96 ;
204 ;0 ;2 ;6 ;0 ;77 ;
204 ;0 ;3 ;1 ;0 ;167 ;
204 ;0 ;3 ;2 ;0 ;122 ;
204 ;0 ;3 ;3 ;0 ;112 ;
204 ;0 ;3 ;4 ;0 ;150 ;
204 ;0 ;3 ;5 ;0 ;209 ;
204 ;0 ;3 ;6 ;0 ;190 ;
204 ;0 ;4 ;1 ;0 ;124 ;
204 ;0 ;4 ;2 ;0 ;198 ;
204 ;0 ;4 ;3 ;0 ;279 ;
204 ;0 ;4 ;4 ;0 ;202 ;
204 ;0 ;4 ;5 ;0 ;73 ;
204 ;0 ;4 ;6 ;0 ;155 ;
204 ;0 ;5 ;1 ;0 ;70 ;
204 ;0 ;5 ;2 ;0 ;109 ;
204 ;0 ;5 ;3 ;0 ;137 ;
204 ;0 ;5 ;4 ;0 ;80 ;
204 ;0 ;5 ;5 ;0 ;185 ;
204 ;0 ;5 ;6 ;0 ;267 ;
204 ;0 ;6 ;1 ;0 ;205 ;
204 ;0 ;6 ;2 ;0 ;84 ;
204 ;0 ;6 ;3 ;0 ;266 ;
204 ;0 ;6 ;4 ;0 ;225 ;
204 ;0 ;6 ;5 ;0 ;210 ;
204 ;0 ;6 ;6 ;0 ;83 ;
204 ;0 ;7 ;1 ;0 ;171 ;
204 ;0 ;7 ;2 ;0 ;76 ;
204 ;0 ;7 ;3 ;0 ;178 ;
204 ;0 ;7 ;4 ;0 ;252 ;
204 ;0 ;7 ;5 ;0 ;189 ;
