event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
16 ;0 ;0 ;50 ;1 ;0 ;4 ;37770 ;"       37.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;4 ;0 ;5 ;39330 ;"       39.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;3 ;0 ;1 ;63130 ;"     1:03.13" ;" " ;63120 ;"     1:03.12" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;2 ;0 ;2 ;64680 ;"     1:04.68" ;" " ;64820 ;"     1:04.82" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;5 ;0 ;3 ;68980 ;"     1:08.98" ;" " ;68970 ;"     1:08.97" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;1 ;0 ;4 ;71300 ;"     1:11.30" ;" " ;69900 ;"     1:09.90" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;0 ;0 ;0 ;0 ;69595530 ;" 19:19:55.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;2 ;0 ;1 ;31600 ;"       31.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;3 ;0 ;2 ;32780 ;"       32.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;1 ;0 ;3 ;34010 ;"       34.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;4 ;0 ;4 ;34930 ;"       34.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;5 ;0 ;5 ;40350 ;"       40.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;3 ;0 ;1 ;66950 ;"     1:06.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;4 ;0 ;2 ;68370 ;"     1:08.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;2 ;0 ;3 ;69510 ;"     1:09.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;1 ;0 ;4 ;72280 ;"     1:12.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;5 ;0 ;5 ;73430 ;"     1:13.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;2 ;0 ;1 ;97970 ;"     1:37.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;3 ;0 ;2 ;100230 ;"     1:40.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;4 ;0 ;3 ;100740 ;"     1:40.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;5 ;0 ;4 ;105310 ;"     1:45.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;1 ;0 ;5 ;106880 ;"     1:46.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;2 ;0 ;1 ;126620 ;"     2:06.62" ;" " ;126690 ;"     2:06.69" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;4 ;0 ;2 ;127320 ;"     2:07.32" ;" " ;127390 ;"     2:07.39" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;3 ;0 ;3 ;127810 ;"     2:07.81" ;" " ;127730 ;"     2:07.73" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;5 ;0 ;4 ;136130 ;"     2:16.13" ;" " ;136290 ;"     2:16.29" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;1 ;0 ;5 ;136510 ;"     2:16.51" ;" " ;136550 ;"     2:16.55" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;0 ;0 ;0 ;0 ;69768880 ;" 19:22:48.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;5 ;0 ;1 ;39400 ;"       39.40" ;" " ;39480 ;"       39.48" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;2 ;0 ;2 ;40810 ;"       40.81" ;" " ;40790 ;"       40.79" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;3 ;0 ;3 ;44640 ;"       44.64" ;" " ;44750 ;"       44.75" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;1 ;0 ;4 ;46920 ;"       46.92" ;" " ;46960 ;"       46.96" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;4 ;0 ;5 ;64230 ;"     1:04.23" ;" " ;64360 ;"     1:04.36" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;0 ;0 ;0 ;0 ;69874690 ;" 19:24:34.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;2 ;0 ;1 ;49400 ;"       49.40" ;" " ;49350 ;"       49.35" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;3 ;0 ;2 ;51610 ;"       51.61" ;" " ;51510 ;"       51.51" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;1 ;0 ;3 ;53040 ;"       53.04" ;" " ;53050 ;"       53.05" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;4 ;0 ;4 ;57800 ;"       57.80" ;" " ;54550 ;"       54.55" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;5 ;0 ;5 ;58300 ;"       58.30" ;" " ;58380 ;"       58.38" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;0 ;0 ;0 ;0 ;69970860 ;" 19:26:10.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;2 ;0 ;1 ;34930 ;"       34.93" ;" " ;34940 ;"       34.94" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;1 ;0 ;2 ;35050 ;"       35.05" ;" " ;35080 ;"       35.08" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;3 ;0 ;3 ;37300 ;"       37.30" ;" " ;37380 ;"       37.38" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;4 ;0 ;4 ;37320 ;"       37.32" ;" " ;37380 ;"       37.38" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;5 ;0 ;5 ;38080 ;"       38.08" ;" " ;38200 ;"       38.20" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;0 ;0 ;0 ;0 ;70041960 ;" 19:27:21.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;5 ;0 ;1 ;33440 ;"       33.44" ;" " ;33470 ;"       33.47" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;2 ;0 ;2 ;33530 ;"       33.53" ;" " ;33620 ;"       33.62" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;3 ;0 ;3 ;36090 ;"       36.09" ;" " ;36130 ;"       36.13" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;1 ;0 ;4 ;39160 ;"       39.16" ;" " ;39160 ;"       39.16" ;"A" ;0 ;"" ;"" ;
