event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
15 ;0 ;0 ;50 ;3 ;0 ;1 ;30560 ;"       30.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;1 ;0 ;2 ;30920 ;"       30.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;2 ;0 ;3 ;30950 ;"       30.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;4 ;0 ;4 ;31390 ;"       31.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;5 ;0 ;5 ;34940 ;"       34.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;3 ;0 ;1 ;60590 ;"     1:00.59" ;" " ;60740 ;"     1:00.74" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;4 ;0 ;2 ;62870 ;"     1:02.87" ;" " ;62960 ;"     1:02.96" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;1 ;0 ;3 ;63500 ;"     1:03.50" ;" " ;63600 ;"     1:03.60" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;2 ;0 ;4 ;64750 ;"     1:04.75" ;" " ;64940 ;"     1:04.94" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;5 ;0 ;5 ;68030 ;"     1:08.03" ;" " ;68170 ;"     1:08.17" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;0 ;0 ;0 ;0 ;4854280 ;"  1:20:54.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;1 ;0 ;1 ;31520 ;"       31.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;3 ;0 ;2 ;32060 ;"       32.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;2 ;0 ;3 ;32320 ;"       32.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;5 ;0 ;4 ;34020 ;"       34.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;4 ;0 ;5 ;34330 ;"       34.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;3 ;0 ;1 ;61940 ;"     1:01.94" ;" " ;62070 ;"     1:02.07" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;1 ;0 ;2 ;63270 ;"     1:03.27" ;" " ;63370 ;"     1:03.37" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;2 ;0 ;3 ;63810 ;"     1:03.81" ;" " ;63850 ;"     1:03.85" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;5 ;0 ;4 ;66530 ;"     1:06.53" ;" " ;66620 ;"     1:06.62" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;4 ;0 ;5 ;69500 ;"     1:09.50" ;" " ;69600 ;"     1:09.60" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;0 ;0 ;0 ;0 ;4989680 ;"  1:23:09.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;2 ;0 ;1 ;33320 ;"       33.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;3 ;0 ;2 ;33910 ;"       33.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;1 ;0 ;3 ;36230 ;"       36.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;5 ;0 ;4 ;36880 ;"       36.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;4 ;0 ;5 ;38920 ;"       38.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;3 ;0 ;1 ;61920 ;"     1:01.92" ;" " ;62000 ;"     1:02.00" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;2 ;0 ;2 ;62970 ;"     1:02.97" ;" " ;63210 ;"     1:03.21" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;1 ;0 ;3 ;65630 ;"     1:05.63" ;" " ;65700 ;"     1:05.70" ;"A" ;0 ;"" ;"" ;
