event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
103 ;0 ;7 ;50 ;1 ;0 ;4 ;58050 ;"       58.05" ;"B" ;58050 ;"       58.05" ;"B" ;0 ;"" ;"" ;
103 ;0 ;7 ;50 ;3 ;0 ;5 ;58310 ;"       58.31" ;" " ;58460 ;"       58.46" ;" " ;0 ;"" ;"" ;
103 ;0 ;7 ;50 ;2 ;0 ;6 ;58360 ;"       58.36" ;" " ;58550 ;"       58.55" ;" " ;0 ;"" ;"" ;
103 ;0 ;8 ;0 ;0 ;0 ;0 ;52084710 ;" 14:28:04.71" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;8 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;8 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;8 ;50 ;4 ;0 ;1 ;49170 ;"       49.17" ;" " ;49350 ;"       49.35" ;" " ;0 ;"" ;"" ;
103 ;0 ;8 ;50 ;2 ;0 ;2 ;53950 ;"       53.95" ;" " ;53960 ;"       53.96" ;" " ;0 ;"" ;"" ;
103 ;0 ;8 ;50 ;6 ;0 ;3 ;57340 ;"       57.34" ;" " ;57390 ;"       57.39" ;" " ;0 ;"" ;"" ;
103 ;0 ;8 ;50 ;5 ;0 ;4 ;59410 ;"       59.41" ;" " ;59500 ;"       59.50" ;" " ;0 ;"" ;"" ;
103 ;0 ;8 ;50 ;1 ;0 ;5 ;64740 ;"     1:04.74" ;" " ;64840 ;"     1:04.84" ;" " ;0 ;"" ;"" ;
103 ;0 ;8 ;50 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;9 ;0 ;0 ;0 ;0 ;52181760 ;" 14:29:41.76" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;9 ;50 ;5 ;0 ;1 ;51100 ;"       51.10" ;" " ;51160 ;"       51.16" ;" " ;0 ;"" ;"" ;
103 ;0 ;9 ;50 ;6 ;0 ;2 ;51370 ;"       51.37" ;"B" ;51370 ;"       51.37" ;"B" ;0 ;"" ;"" ;
103 ;0 ;9 ;50 ;4 ;0 ;3 ;52760 ;"       52.76" ;" " ;52960 ;"       52.96" ;" " ;0 ;"" ;"" ;
