event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
3 ;0 ;1 ;100 ;5 ;0 ;5 ;80630 ;"     1:20.63" ;" " ;80560 ;"     1:20.56" ;" " ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;2 ;0 ;6 ;100760 ;"     1:40.76" ;" " ;100730 ;"     1:40.73" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;38628490 ;" 10:43:48.49" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;1 ;44280 ;"       44.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;7 ;0 ;2 ;46240 ;"       46.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;3 ;48310 ;"       48.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;6 ;0 ;4 ;49170 ;"       49.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;1 ;0 ;5 ;49320 ;"       49.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;6 ;50760 ;"       50.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;7 ;54750 ;"       54.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;4 ;0 ;1 ;81730 ;"     1:21.73" ;" " ;81660 ;"     1:21.66" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;7 ;0 ;2 ;85890 ;"     1:25.89" ;" " ;85890 ;"     1:25.89" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;1 ;0 ;3 ;86660 ;"     1:26.66" ;" " ;86770 ;"     1:26.77" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;4 ;86750 ;"     1:26.75" ;" " ;86740 ;"     1:26.74" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;5 ;92790 ;"     1:32.79" ;" " ;92780 ;"     1:32.78" ;" " ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;6 ;0 ;6 ;95440 ;"     1:35.44" ;"B" ;95440 ;"     1:35.44" ;"B" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;2 ;0 ;7 ;98780 ;"     1:38.78" ;"B" ;98780 ;"     1:38.78" ;"B" ;0 ;"" ;"" ;
4 ;0 ;1 ;0 ;0 ;0 ;0 ;38840230 ;" 10:47:20.23" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;1 ;0 ;1 ;28600 ;"       28.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;3 ;0 ;2 ;31800 ;"       31.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;2 ;0 ;3 ;45610 ;"       45.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;7 ;0 ;4 ;46640 ;"       46.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;5 ;0 ;5 ;48540 ;"       48.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;8 ;0 ;6 ;49230 ;"       49.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;6 ;0 ;7 ;51710 ;"       51.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;4 ;0 ;8 ;52690 ;"       52.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;5 ;0 ;1 ;77420 ;"     1:17.42" ;" " ;77350 ;"     1:17.35" ;" " ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;8 ;0 ;2 ;86200 ;"     1:26.20" ;" " ;86330 ;"     1:26.33" ;" " ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;7 ;0 ;3 ;86390 ;"     1:26.39" ;" " ;86310 ;"     1:26.31" ;" " ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;2 ;0 ;4 ;87070 ;"     1:27.07" ;" " ;87100 ;"     1:27.10" ;" " ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;1 ;0 ;5 ;94950 ;"     1:34.95" ;" " ;94840 ;"     1:34.84" ;" " ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;4 ;0 ;6 ;96990 ;"     1:36.99" ;" " ;96990 ;"     1:36.99" ;" " ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;3 ;0 ;7 ;109200 ;"     1:49.20" ;" " ;109160 ;"     1:49.16" ;" " ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;6 ;0 ;8 ;112080 ;"     1:52.08" ;" " ;112070 ;"     1:52.07" ;" " ;0 ;"" ;"" ;
4 ;0 ;2 ;0 ;0 ;0 ;0 ;39089670 ;" 10:51:29.67" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;3 ;0 ;1 ;45550 ;"       45.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;7 ;0 ;2 ;46860 ;"       46.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;8 ;0 ;3 ;48660 ;"       48.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;2 ;0 ;4 ;50990 ;"       50.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;6 ;0 ;5 ;51630 ;"       51.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;4 ;0 ;6 ;53940 ;"       53.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;1 ;0 ;7 ;54650 ;"       54.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;3 ;0 ;1 ;84890 ;"     1:24.89" ;" " ;84940 ;"     1:24.94" ;" " ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;5 ;0 ;2 ;86990 ;"     1:26.99" ;" " ;86990 ;"     1:26.99" ;" " ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;7 ;0 ;3 ;88810 ;"     1:28.81" ;" " ;88550 ;"     1:28.55" ;" " ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;2 ;0 ;4 ;90170 ;"     1:30.17" ;" " ;90170 ;"     1:30.17" ;" " ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;8 ;0 ;5 ;92540 ;"     1:32.54" ;" " ;92590 ;"     1:32.59" ;" " ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;6 ;0 ;6 ;94680 ;"     1:34.68" ;" " ;94460 ;"     1:34.46" ;" " ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;1 ;0 ;7 ;96950 ;"     1:36.95" ;"B" ;96950 ;"     1:36.95" ;"B" ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;4 ;0 ;8 ;100690 ;"     1:40.69" ;" " ;100600 ;"     1:40.60" ;" " ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;39642300 ;" 11:00:42.30" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;2 ;0 ;1 ;41480 ;"       41.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;6 ;0 ;2 ;47110 ;"       47.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;7 ;0 ;3 ;48190 ;"       48.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;4 ;49330 ;"       49.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;5 ;50330 ;"       50.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;3 ;0 ;6 ;55220 ;"       55.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;2 ;0 ;1 ;76430 ;"     1:16.43" ;" " ;76490 ;"     1:16.49" ;" " ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;6 ;0 ;2 ;85970 ;"     1:25.97" ;" " ;86250 ;"     1:26.25" ;" " ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;5 ;0 ;3 ;88970 ;"     1:28.97" ;" " ;88620 ;"     1:28.62" ;" " ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;4 ;0 ;4 ;92190 ;"     1:32.19" ;" " ;92020 ;"     1:32.02" ;" " ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;7 ;0 ;5 ;94850 ;"     1:34.85" ;" " ;94850 ;"     1:34.85" ;" " ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;3 ;0 ;6 ;97260 ;"     1:37.26" ;" " ;97210 ;"     1:37.21" ;" " ;0 ;"" ;"" ;
