event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
7 ;0 ;1 ;100 ;5 ;0 ;2 ;66140 ;"     1:06.14" ;" " ;66240 ;"     1:06.24" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;6 ;0 ;3 ;69010 ;"     1:09.01" ;" " ;69090 ;"     1:09.09" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;3 ;0 ;4 ;71830 ;"     1:11.83" ;" " ;71950 ;"     1:11.95" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;2 ;0 ;5 ;72590 ;"     1:12.59" ;" " ;72780 ;"     1:12.78" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;100 ;1 ;0 ;6 ;78800 ;"     1:18.80" ;" " ;78970 ;"     1:18.97" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;52094390 ;" 14:28:14.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;1 ;35360 ;"       35.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;6 ;0 ;2 ;35430 ;"       35.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;3 ;35720 ;"       35.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;4 ;37950 ;"       37.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;0 ;5 ;38170 ;"       38.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;8 ;0 ;6 ;38760 ;"       38.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;7 ;0 ;7 ;44150 ;"       44.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;5 ;0 ;1 ;69340 ;"     1:09.34" ;" " ;69550 ;"     1:09.55" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;6 ;0 ;2 ;69380 ;"     1:09.38" ;" " ;69350 ;"     1:09.35" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;3 ;0 ;3 ;70230 ;"     1:10.23" ;" " ;70290 ;"     1:10.29" ;"A" ;0 ;"" ;"" ;
