event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
7 ;0 ;0 ;150 ;1 ;0 ;4 ;91010 ;"     1:31.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;2 ;0 ;5 ;93820 ;"     1:33.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;6 ;0 ;6 ;95950 ;"     1:35.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;5 ;0 ;1 ;117620 ;"     1:57.62" ;" " ;117760 ;"     1:57.76" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;3 ;0 ;2 ;117840 ;"     1:57.84" ;" " ;117940 ;"     1:57.94" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;4 ;0 ;3 ;117910 ;"     1:57.91" ;" " ;117890 ;"     1:57.89" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;1 ;0 ;4 ;121460 ;"     2:01.46" ;" " ;121390 ;"     2:01.39" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;2 ;0 ;5 ;123040 ;"     2:03.04" ;" " ;123290 ;"     2:03.29" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;6 ;0 ;6 ;125690 ;"     2:05.69" ;" " ;125750 ;"     2:05.75" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;67765830 ;" 18:49:25.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;1 ;26270 ;"       26.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;0 ;2 ;27430 ;"       27.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;3 ;27740 ;"       27.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;4 ;27840 ;"       27.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;5 ;28290 ;"       28.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;6 ;0 ;6 ;28700 ;"       28.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;5 ;0 ;1 ;52070 ;"       52.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;2 ;0 ;2 ;54790 ;"       54.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;4 ;0 ;3 ;55340 ;"       55.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;1 ;0 ;4 ;56930 ;"       56.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;3 ;0 ;5 ;57260 ;"       57.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;6 ;0 ;6 ;57570 ;"       57.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;5 ;0 ;1 ;79590 ;"     1:19.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;4 ;0 ;2 ;84000 ;"     1:24.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;2 ;0 ;3 ;86220 ;"     1:26.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;6 ;0 ;4 ;86330 ;"     1:26.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;3 ;0 ;5 ;86580 ;"     1:26.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;150 ;1 ;0 ;6 ;86590 ;"     1:26.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
