event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;2 ;400 ;6 ;0 ;1 ;347180 ;"     5:47.18" ;" " ;347310 ;"     5:47.31" ;"A" ;0 ;"" ;"" ;
101 ;0 ;2 ;400 ;1 ;0 ;2 ;352470 ;"     5:52.47" ;" " ;352190 ;"     5:52.19" ;"A" ;0 ;"" ;"" ;
101 ;0 ;2 ;400 ;5 ;0 ;3 ;366350 ;"     6:06.35" ;" " ;366420 ;"     6:06.42" ;"A" ;0 ;"" ;"" ;
101 ;0 ;2 ;400 ;2 ;0 ;4 ;374760 ;"     6:14.76" ;" " ;374850 ;"     6:14.85" ;"A" ;0 ;"" ;"" ;
101 ;0 ;2 ;400 ;3 ;0 ;5 ;408450 ;"     6:48.45" ;" " ;408420 ;"     6:48.42" ;"A" ;0 ;"" ;"" ;
101 ;0 ;2 ;400 ;4 ;0 ;6 ;479650 ;"     7:59.65" ;" " ;479620 ;"     7:59.62" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;0 ;0 ;0 ;0 ;70378050 ;" 19:32:58.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;5 ;0 ;1 ;35760 ;"       35.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;6 ;0 ;2 ;39430 ;"       39.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;4 ;0 ;3 ;40480 ;"       40.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;1 ;0 ;4 ;42100 ;"       42.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;2 ;0 ;5 ;44470 ;"       44.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;50 ;3 ;0 ;6 ;45010 ;"       45.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;5 ;0 ;1 ;77040 ;"     1:17.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;6 ;0 ;2 ;82870 ;"     1:22.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;4 ;0 ;3 ;83000 ;"     1:23.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;1 ;0 ;4 ;89760 ;"     1:29.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
