event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
105 ;0 ;2 ;200 ;6 ;0 ;3 ;228950 ;"     3:48.95" ;" " ;229100 ;"     3:49.10" ;"A" ;0 ;"" ;"" ;
105 ;0 ;2 ;200 ;4 ;0 ;4 ;230210 ;"     3:50.21" ;" " ;230300 ;"     3:50.30" ;"A" ;0 ;"" ;"" ;
105 ;0 ;2 ;200 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;200 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
106 ;0 ;0 ;0 ;0 ;0 ;0 ;3410810 ;"    56:50.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
106 ;0 ;0 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
106 ;0 ;0 ;50 ;4 ;0 ;1 ;50660 ;"       50.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
106 ;0 ;0 ;50 ;3 ;0 ;2 ;54720 ;"       54.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
106 ;0 ;0 ;100 ;4 ;0 ;1 ;113600 ;"     1:53.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
106 ;0 ;0 ;100 ;3 ;0 ;2 ;117090 ;"     1:57.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
106 ;0 ;0 ;100 ;2 ;0 ;3 ;126160 ;"     2:06.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
106 ;0 ;0 ;150 ;4 ;0 ;1 ;177300 ;"     2:57.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
106 ;0 ;0 ;150 ;2 ;0 ;2 ;195210 ;"     3:15.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
106 ;0 ;0 ;200 ;3 ;0 ;1 ;230450 ;"     3:50.45" ;"E" ;230450 ;"     3:50.45" ;"A" ;0 ;"" ;"" ;
