event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
103 ;0 ;5 ;50 ;3 ;0 ;3 ;48200 ;"       48.20" ;" " ;48110 ;"       48.11" ;"A" ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;2 ;0 ;4 ;50700 ;"       50.70" ;" " ;50700 ;"       50.70" ;"A" ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;6 ;0 ;5 ;51680 ;"       51.68" ;" " ;51800 ;"       51.80" ;"A" ;0 ;"" ;"" ;
103 ;0 ;5 ;50 ;5 ;0 ;6 ;61290 ;"     1:01.29" ;" " ;61400 ;"     1:01.40" ;"A" ;0 ;"" ;"" ;
105 ;0 ;0 ;0 ;0 ;0 ;0 ;52786430 ;" 14:39:46.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;0 ;50 ;1 ;0 ;1 ;45400 ;"       45.40" ;" " ;45620 ;"       45.62" ;"A" ;0 ;"" ;"" ;
105 ;0 ;0 ;50 ;5 ;0 ;2 ;51470 ;"       51.47" ;" " ;51550 ;"       51.55" ;"A" ;0 ;"" ;"" ;
105 ;0 ;0 ;50 ;2 ;0 ;3 ;52940 ;"       52.94" ;" " ;53020 ;"       53.02" ;"A" ;0 ;"" ;"" ;
105 ;0 ;0 ;50 ;4 ;0 ;4 ;57260 ;"       57.26" ;"E" ;57260 ;"       57.26" ;"A" ;0 ;"" ;"" ;
105 ;0 ;0 ;50 ;3 ;0 ;5 ;58020 ;"       58.02" ;" " ;56590 ;"       56.59" ;"A" ;0 ;"" ;"" ;
105 ;0 ;1 ;0 ;0 ;0 ;0 ;52933250 ;" 14:42:13.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;1 ;50 ;3 ;0 ;1 ;47710 ;"       47.71" ;" " ;47450 ;"       47.45" ;"A" ;0 ;"" ;"" ;
105 ;0 ;1 ;50 ;2 ;0 ;2 ;48650 ;"       48.65" ;" " ;48670 ;"       48.67" ;"A" ;0 ;"" ;"" ;
105 ;0 ;1 ;50 ;1 ;0 ;3 ;56410 ;"       56.41" ;" " ;56150 ;"       56.15" ;"A" ;0 ;"" ;"" ;
105 ;0 ;1 ;50 ;5 ;0 ;4 ;56920 ;"       56.92" ;" " ;56550 ;"       56.55" ;"A" ;0 ;"" ;"" ;
105 ;0 ;1 ;50 ;6 ;0 ;5 ;58510 ;"       58.51" ;" " ;58680 ;"       58.68" ;"A" ;0 ;"" ;"" ;
105 ;0 ;1 ;50 ;4 ;0 ;6 ;60760 ;"     1:00.76" ;" " ;60600 ;"     1:00.60" ;"A" ;0 ;"" ;"" ;
105 ;0 ;2 ;0 ;0 ;0 ;0 ;53085610 ;" 14:44:45.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;2 ;0 ;1 ;47330 ;"       47.33" ;" " ;47380 ;"       47.38" ;"A" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;5 ;0 ;2 ;49390 ;"       49.39" ;" " ;49370 ;"       49.37" ;"A" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;1 ;0 ;3 ;50400 ;"       50.40" ;" " ;50400 ;"       50.40" ;"A" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;3 ;0 ;4 ;53550 ;"       53.55" ;"E" ;53550 ;"       53.55" ;"A" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;6 ;0 ;5 ;53840 ;"       53.84" ;" " ;53880 ;"       53.88" ;"A" ;0 ;"" ;"" ;
105 ;0 ;2 ;50 ;4 ;0 ;6 ;63880 ;"     1:03.88" ;"E" ;63880 ;"     1:03.88" ;"A" ;0 ;"" ;"" ;
105 ;0 ;3 ;0 ;0 ;0 ;0 ;53206890 ;" 14:46:46.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;3 ;50 ;5 ;0 ;1 ;43350 ;"       43.35" ;" " ;43540 ;"       43.54" ;"A" ;0 ;"" ;"" ;
105 ;0 ;3 ;50 ;2 ;0 ;2 ;47870 ;"       47.87" ;" " ;47580 ;"       47.58" ;"A" ;0 ;"" ;"" ;
105 ;0 ;3 ;50 ;3 ;0 ;3 ;51770 ;"       51.77" ;" " ;51760 ;"       51.76" ;"A" ;0 ;"" ;"" ;
105 ;0 ;3 ;50 ;4 ;0 ;4 ;51920 ;"       51.92" ;" " ;51560 ;"       51.56" ;"A" ;0 ;"" ;"" ;
105 ;0 ;3 ;50 ;6 ;0 ;5 ;52190 ;"       52.19" ;" " ;52560 ;"       52.56" ;"A" ;0 ;"" ;"" ;
105 ;0 ;3 ;50 ;1 ;0 ;6 ;59550 ;"       59.55" ;" " ;59670 ;"       59.67" ;"A" ;0 ;"" ;"" ;
105 ;0 ;4 ;0 ;0 ;0 ;0 ;53326270 ;" 14:48:46.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;4 ;50 ;3 ;0 ;1 ;47020 ;"       47.02" ;" " ;46960 ;"       46.96" ;"A" ;0 ;"" ;"" ;
105 ;0 ;4 ;50 ;5 ;0 ;2 ;48620 ;"       48.62" ;" " ;48600 ;"       48.60" ;"A" ;0 ;"" ;"" ;
105 ;0 ;4 ;50 ;2 ;0 ;3 ;50450 ;"       50.45" ;" " ;50520 ;"       50.52" ;"A" ;0 ;"" ;"" ;
105 ;0 ;4 ;50 ;6 ;0 ;4 ;50610 ;"       50.61" ;" " ;50420 ;"       50.42" ;"A" ;0 ;"" ;"" ;
105 ;0 ;4 ;50 ;1 ;0 ;5 ;50940 ;"       50.94" ;" " ;51100 ;"       51.10" ;"A" ;0 ;"" ;"" ;
105 ;0 ;4 ;50 ;4 ;0 ;6 ;53970 ;"       53.97" ;"E" ;53970 ;"       53.97" ;"A" ;0 ;"" ;"" ;
105 ;0 ;5 ;0 ;0 ;0 ;0 ;53478590 ;" 14:51:18.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;5 ;50 ;4 ;0 ;1 ;44580 ;"       44.58" ;" " ;44660 ;"       44.66" ;"A" ;0 ;"" ;"" ;
105 ;0 ;5 ;50 ;5 ;0 ;2 ;45560 ;"       45.56" ;" " ;45280 ;"       45.28" ;"A" ;0 ;"" ;"" ;
105 ;0 ;5 ;50 ;6 ;0 ;3 ;46660 ;"       46.66" ;" " ;46770 ;"       46.77" ;"A" ;0 ;"" ;"" ;
105 ;0 ;5 ;50 ;3 ;0 ;4 ;47130 ;"       47.13" ;" " ;47220 ;"       47.22" ;"A" ;0 ;"" ;"" ;
105 ;0 ;5 ;50 ;2 ;0 ;5 ;48380 ;"       48.38" ;" " ;48430 ;"       48.43" ;"A" ;0 ;"" ;"" ;
105 ;0 ;5 ;50 ;1 ;0 ;6 ;50030 ;"       50.03" ;" " ;50050 ;"       50.05" ;"A" ;0 ;"" ;"" ;
105 ;0 ;6 ;0 ;0 ;0 ;0 ;53595340 ;" 14:53:15.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;6 ;50 ;1 ;0 ;1 ;39990 ;"       39.99" ;" " ;40050 ;"       40.05" ;"A" ;0 ;"" ;"" ;
105 ;0 ;6 ;50 ;4 ;0 ;2 ;42030 ;"       42.03" ;" " ;41990 ;"       41.99" ;"A" ;0 ;"" ;"" ;
105 ;0 ;6 ;50 ;5 ;0 ;3 ;45140 ;"       45.14" ;" " ;44870 ;"       44.87" ;"A" ;0 ;"" ;"" ;
105 ;0 ;6 ;50 ;6 ;0 ;4 ;46820 ;"       46.82" ;" " ;47000 ;"       47.00" ;"A" ;0 ;"" ;"" ;
105 ;0 ;6 ;50 ;3 ;0 ;5 ;48360 ;"       48.36" ;" " ;48470 ;"       48.47" ;"A" ;0 ;"" ;"" ;
105 ;0 ;6 ;50 ;2 ;0 ;6 ;48780 ;"       48.78" ;" " ;48890 ;"       48.89" ;"A" ;0 ;"" ;"" ;
105 ;0 ;7 ;0 ;0 ;0 ;0 ;53711600 ;" 14:55:11.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;7 ;0 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;7 ;25 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;7 ;50 ;6 ;0 ;1 ;41690 ;"       41.69" ;" " ;41850 ;"       41.85" ;"A" ;0 ;"" ;"" ;
105 ;0 ;7 ;50 ;4 ;0 ;2 ;42550 ;"       42.55" ;" " ;42480 ;"       42.48" ;"A" ;0 ;"" ;"" ;
105 ;0 ;7 ;50 ;3 ;0 ;3 ;44740 ;"       44.74" ;" " ;44790 ;"       44.79" ;"A" ;0 ;"" ;"" ;
105 ;0 ;7 ;50 ;1 ;0 ;4 ;45740 ;"       45.74" ;" " ;45900 ;"       45.90" ;"A" ;0 ;"" ;"" ;
105 ;0 ;7 ;50 ;2 ;0 ;5 ;45980 ;"       45.98" ;" " ;46240 ;"       46.24" ;"A" ;0 ;"" ;"" ;
105 ;0 ;7 ;50 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
105 ;0 ;8 ;0 ;0 ;0 ;0 ;53807860 ;" 14:56:47.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
