event; round;heat;lane;relais;idBib;
222 ;0 ;3 ;2 ;0 ;161 ;
222 ;0 ;3 ;3 ;0 ;59 ;
222 ;0 ;3 ;4 ;0 ;15 ;
222 ;0 ;3 ;5 ;0 ;92 ;
222 ;0 ;3 ;6 ;0 ;20 ;
222 ;0 ;4 ;1 ;0 ;141 ;
222 ;0 ;4 ;2 ;0 ;159 ;
222 ;0 ;4 ;3 ;0 ;81 ;
222 ;0 ;4 ;4 ;0 ;12 ;
222 ;0 ;4 ;5 ;0 ;76 ;
222 ;0 ;4 ;6 ;0 ;131 ;
222 ;0 ;5 ;1 ;0 ;132 ;
222 ;0 ;5 ;2 ;0 ;82 ;
222 ;0 ;5 ;3 ;0 ;70 ;
222 ;0 ;5 ;4 ;0 ;24 ;
222 ;0 ;5 ;5 ;0 ;2 ;
222 ;0 ;5 ;6 ;0 ;30 ;
