event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
1 ;0 ;6 ;200 ;1 ;0 ;6 ;164720 ;"     2:44.72" ;" " ;164790 ;"     2:44.79" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;0 ;0 ;0 ;0 ;48269370 ;" 13:24:29.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;50 ;3 ;0 ;1 ;33650 ;"       33.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;50 ;6 ;0 ;2 ;33860 ;"       33.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;50 ;5 ;0 ;3 ;34270 ;"       34.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;50 ;2 ;0 ;4 ;34940 ;"       34.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;50 ;4 ;0 ;5 ;35240 ;"       35.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;50 ;1 ;0 ;6 ;35410 ;"       35.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;100 ;3 ;0 ;1 ;70240 ;"     1:10.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;100 ;5 ;0 ;2 ;71690 ;"     1:11.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;100 ;6 ;0 ;3 ;71740 ;"     1:11.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;100 ;4 ;0 ;4 ;73830 ;"     1:13.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;100 ;2 ;0 ;5 ;74180 ;"     1:14.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;100 ;1 ;0 ;6 ;74940 ;"     1:14.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;150 ;3 ;0 ;1 ;106980 ;"     1:46.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;150 ;5 ;0 ;2 ;110180 ;"     1:50.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;150 ;6 ;0 ;3 ;110650 ;"     1:50.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;150 ;2 ;0 ;4 ;113460 ;"     1:53.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;150 ;4 ;0 ;5 ;113630 ;"     1:53.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;150 ;1 ;0 ;6 ;114380 ;"     1:54.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;7 ;200 ;3 ;0 ;1 ;142570 ;"     2:22.57" ;" " ;142430 ;"     2:22.43" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;200 ;5 ;0 ;2 ;147510 ;"     2:27.51" ;"E" ;147510 ;"     2:27.51" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;200 ;6 ;0 ;3 ;148780 ;"     2:28.78" ;" " ;148790 ;"     2:28.79" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;200 ;2 ;0 ;4 ;150710 ;"     2:30.71" ;" " ;150750 ;"     2:30.75" ;"A" ;0 ;"" ;"" ;
1 ;0 ;7 ;200 ;1 ;0 ;5 ;152160 ;"     2:32.16" ;" " ;152080 ;"     2:32.08" ;"A" ;0 ;"" ;"" ;
