event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
60 ;0 ;0 ;50 ;4 ;0 ;1 ;53390 ;"       53.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;0 ;50 ;5 ;0 ;2 ;53960 ;"       53.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;0 ;50 ;2 ;0 ;3 ;60270 ;"     1:00.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;0 ;50 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;0 ;75 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;0 ;100 ;4 ;0 ;1 ;107380 ;"     1:47.38" ;" " ;107450 ;"     1:47.45" ;" " ;0 ;"" ;"" ;
60 ;0 ;0 ;100 ;5 ;0 ;2 ;111340 ;"     1:51.34" ;" " ;111470 ;"     1:51.47" ;" " ;0 ;"" ;"" ;
60 ;0 ;0 ;100 ;2 ;0 ;0 ;0 ;"" ;"" ;125280 ;"     2:05.28" ;" " ;0 ;"" ;"" ;
60 ;0 ;0 ;100 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;1 ;0 ;0 ;0 ;0 ;2971580 ;"    49:31.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;1 ;50 ;2 ;0 ;1 ;48090 ;"       48.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;1 ;50 ;4 ;0 ;2 ;53510 ;"       53.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;1 ;50 ;1 ;0 ;3 ;55430 ;"       55.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;1 ;50 ;5 ;0 ;4 ;56240 ;"       56.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;1 ;50 ;3 ;0 ;5 ;59820 ;"       59.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;1 ;100 ;2 ;0 ;1 ;101960 ;"     1:41.96" ;" " ;101870 ;"     1:41.87" ;" " ;0 ;"" ;"" ;
60 ;0 ;1 ;100 ;4 ;0 ;2 ;112130 ;"     1:52.13" ;" " ;112220 ;"     1:52.22" ;" " ;0 ;"" ;"" ;
60 ;0 ;1 ;100 ;5 ;0 ;3 ;116310 ;"     1:56.31" ;" " ;116280 ;"     1:56.28" ;" " ;0 ;"" ;"" ;
60 ;0 ;1 ;100 ;1 ;0 ;4 ;118780 ;"     1:58.78" ;" " ;118850 ;"     1:58.85" ;" " ;0 ;"" ;"" ;
60 ;0 ;1 ;100 ;3 ;0 ;5 ;124540 ;"     2:04.54" ;" " ;124750 ;"     2:04.75" ;" " ;0 ;"" ;"" ;
60 ;0 ;2 ;0 ;0 ;0 ;0 ;3133830 ;"    52:13.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;2 ;0 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;2 ;25 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;2 ;50 ;6 ;0 ;1 ;47270 ;"       47.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;2 ;50 ;3 ;0 ;2 ;48030 ;"       48.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
60 ;0 ;2 ;50 ;4 ;0 ;3 ;48450 ;"       48.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
