event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
102 ;0 ;2 ;150 ;7 ;0 ;3 ;97610 ;"     1:37.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;4 ;0 ;4 ;98500 ;"     1:38.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;6 ;0 ;5 ;98710 ;"     1:38.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;1 ;0 ;6 ;100210 ;"     1:40.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;2 ;0 ;6 ;100210 ;"     1:40.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;150 ;5 ;0 ;8 ;101280 ;"     1:41.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;8 ;0 ;1 ;129250 ;"     2:09.25" ;" " ;129440 ;"     2:09.44" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;3 ;0 ;2 ;130090 ;"     2:10.09" ;" " ;130210 ;"     2:10.21" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;7 ;0 ;3 ;130690 ;"     2:10.69" ;" " ;130810 ;"     2:10.81" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;4 ;0 ;4 ;132180 ;"     2:12.18" ;" " ;132150 ;"     2:12.15" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;6 ;0 ;5 ;132690 ;"     2:12.69" ;" " ;132850 ;"     2:12.85" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;1 ;0 ;6 ;134360 ;"     2:14.36" ;" " ;134540 ;"     2:14.54" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;2 ;0 ;7 ;135200 ;"     2:15.20" ;" " ;135280 ;"     2:15.28" ;" " ;0 ;"" ;"" ;
102 ;0 ;2 ;200 ;5 ;0 ;8 ;135270 ;"     2:15.27" ;" " ;135250 ;"     2:15.25" ;" " ;0 ;"" ;"" ;
102 ;0 ;3 ;0 ;0 ;0 ;0 ;35483220 ;"  9:51:23.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;8 ;0 ;1 ;29210 ;"       29.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;2 ;0 ;2 ;29480 ;"       29.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;7 ;0 ;3 ;29990 ;"       29.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;1 ;0 ;4 ;30480 ;"       30.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
