event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
401 ;0 ;4 ;150 ;2 ;0 ;2 ;123840 ;"     2:03.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;150 ;6 ;0 ;3 ;132940 ;"     2:12.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;150 ;3 ;0 ;4 ;133350 ;"     2:13.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;150 ;1 ;0 ;5 ;133500 ;"     2:13.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;150 ;8 ;0 ;6 ;133870 ;"     2:13.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;150 ;5 ;0 ;7 ;133980 ;"     2:13.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;150 ;7 ;0 ;8 ;134660 ;"     2:14.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;4 ;200 ;2 ;0 ;1 ;159630 ;"     2:39.63" ;" " ;159650 ;"     2:39.65" ;" " ;0 ;"" ;"" ;
401 ;0 ;4 ;200 ;4 ;0 ;2 ;160120 ;"     2:40.12" ;" " ;160260 ;"     2:40.26" ;" " ;0 ;"" ;"" ;
401 ;0 ;4 ;200 ;8 ;0 ;3 ;169560 ;"     2:49.56" ;" " ;169770 ;"     2:49.77" ;" " ;0 ;"" ;"" ;
401 ;0 ;4 ;200 ;3 ;0 ;4 ;171370 ;"     2:51.37" ;" " ;171390 ;"     2:51.39" ;" " ;0 ;"" ;"" ;
401 ;0 ;4 ;200 ;7 ;0 ;5 ;171510 ;"     2:51.51" ;" " ;171600 ;"     2:51.60" ;" " ;0 ;"" ;"" ;
401 ;0 ;4 ;200 ;6 ;0 ;6 ;172130 ;"     2:52.13" ;"B" ;172130 ;"     2:52.13" ;"B" ;0 ;"" ;"" ;
401 ;0 ;4 ;200 ;1 ;0 ;7 ;172900 ;"     2:52.90" ;" " ;173040 ;"     2:53.04" ;" " ;0 ;"" ;"" ;
401 ;0 ;4 ;200 ;5 ;0 ;8 ;173070 ;"     2:53.07" ;" " ;173100 ;"     2:53.10" ;" " ;0 ;"" ;"" ;
402 ;0 ;0 ;0 ;0 ;0 ;0 ;35335730 ;"  9:48:55.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;50 ;6 ;0 ;1 ;45610 ;"       45.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;50 ;5 ;0 ;2 ;49260 ;"       49.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;50 ;3 ;0 ;3 ;49980 ;"       49.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
402 ;0 ;0 ;50 ;4 ;0 ;4 ;51740 ;"       51.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
