event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
19 ;0 ;0 ;50 ;3 ;0 ;3 ;42390 ;"       42.39" ;" " ;42460 ;"       42.46" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;4 ;0 ;4 ;42480 ;"       42.48" ;" " ;42690 ;"       42.69" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;6 ;0 ;5 ;46160 ;"       46.16" ;"E" ;46160 ;"       46.16" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;1 ;0 ;6 ;48290 ;"       48.29" ;" " ;48420 ;"       48.42" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;0 ;0 ;0 ;0 ;68989300 ;" 19:09:49.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;5 ;0 ;1 ;39380 ;"       39.38" ;" " ;39440 ;"       39.44" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;2 ;0 ;2 ;39410 ;"       39.41" ;" " ;39510 ;"       39.51" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;1 ;0 ;3 ;41320 ;"       41.32" ;" " ;41410 ;"       41.41" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;4 ;0 ;4 ;44950 ;"       44.95" ;" " ;44990 ;"       44.99" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;3 ;0 ;5 ;45050 ;"       45.05" ;" " ;45090 ;"       45.09" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;6 ;0 ;6 ;48870 ;"       48.87" ;"E" ;48870 ;"       48.87" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;0 ;0 ;0 ;0 ;69075730 ;" 19:11:15.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;2 ;0 ;1 ;35360 ;"       35.36" ;" " ;35360 ;"       35.36" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;3 ;0 ;2 ;40430 ;"       40.43" ;" " ;40520 ;"       40.52" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;1 ;0 ;3 ;42330 ;"       42.33" ;" " ;42390 ;"       42.39" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;5 ;0 ;4 ;44160 ;"       44.16" ;" " ;44250 ;"       44.25" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;4 ;0 ;5 ;44930 ;"       44.93" ;" " ;45060 ;"       45.06" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;6 ;0 ;6 ;49400 ;"       49.40" ;" " ;49510 ;"       49.51" ;"A" ;0 ;"" ;"" ;
