event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
17 ;0 ;0 ;100 ;2 ;0 ;4 ;70980 ;"     1:10.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;3 ;0 ;5 ;77140 ;"     1:17.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;6 ;0 ;1 ;94210 ;"     1:34.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;2 ;0 ;2 ;101980 ;"     1:41.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;5 ;0 ;3 ;102240 ;"     1:42.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;1 ;0 ;4 ;103050 ;"     1:43.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;4 ;0 ;5 ;107190 ;"     1:47.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;3 ;0 ;6 ;108520 ;"     1:48.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;6 ;0 ;1 ;123620 ;"     2:03.62" ;" " ;123600 ;"     2:03.60" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;5 ;0 ;2 ;129270 ;"     2:09.27" ;" " ;129430 ;"     2:09.43" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;1 ;0 ;3 ;133280 ;"     2:13.28" ;" " ;133430 ;"     2:13.43" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;2 ;0 ;3 ;133280 ;"     2:13.28" ;" " ;133390 ;"     2:13.39" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;3 ;0 ;5 ;136150 ;"     2:16.15" ;" " ;136150 ;"     2:16.15" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;4 ;0 ;6 ;137870 ;"     2:17.87" ;" " ;138030 ;"     2:18.03" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;0 ;0 ;0 ;0 ;69532680 ;" 19:18:52.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
