event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
7 ;0 ;0 ;150 ;2 ;0 ;2 ;92030 ;"     1:32.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;6 ;0 ;3 ;97470 ;"     1:37.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;4 ;0 ;1 ;115210 ;"     1:55.21" ;" " ;115510 ;"     1:55.51" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;2 ;0 ;2 ;116320 ;"     1:56.32" ;" " ;116590 ;"     1:56.59" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;6 ;0 ;3 ;122000 ;"     2:02.00" ;" " ;122200 ;"     2:02.20" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;55238620 ;" 15:20:38.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;1 ;38040 ;"       38.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;2 ;38690 ;"       38.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;7 ;0 ;3 ;39350 ;"       39.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;6 ;0 ;4 ;39400 ;"       39.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;5 ;39690 ;"       39.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;6 ;40940 ;"       40.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;5 ;0 ;1 ;80410 ;"     1:20.41" ;" " ;80480 ;"     1:20.48" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;4 ;0 ;2 ;81440 ;"     1:21.44" ;" " ;81600 ;"     1:21.60" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;7 ;0 ;3 ;83200 ;"     1:23.20" ;" " ;83070 ;"     1:23.07" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;2 ;0 ;4 ;84330 ;"     1:24.33" ;" " ;84510 ;"     1:24.51" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;6 ;0 ;5 ;84540 ;"     1:24.54" ;" " ;84680 ;"     1:24.68" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;3 ;0 ;6 ;87100 ;"     1:27.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;55366270 ;" 15:22:46.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;6 ;0 ;1 ;38800 ;"       38.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;2 ;40140 ;"       40.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;3 ;40470 ;"       40.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
