event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
801 ;0 ;1 ;0 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
801 ;0 ;1 ;25 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
801 ;0 ;1 ;50 ;1 ;0 ;1 ;36530 ;"       36.53" ;" " ;36440 ;"       36.44" ;"A" ;0 ;"" ;"" ;
801 ;0 ;1 ;50 ;3 ;0 ;2 ;36950 ;"       36.95" ;" " ;36920 ;"       36.92" ;"A" ;0 ;"" ;"" ;
801 ;0 ;1 ;50 ;5 ;0 ;3 ;40330 ;"       40.33" ;" " ;40640 ;"       40.64" ;"A" ;0 ;"" ;"" ;
801 ;0 ;1 ;50 ;4 ;0 ;4 ;40520 ;"       40.52" ;" " ;40610 ;"       40.61" ;"A" ;0 ;"" ;"" ;
801 ;0 ;1 ;50 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
801 ;0 ;1 ;75 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
801 ;0 ;1 ;100 ;3 ;0 ;1 ;77470 ;"     1:17.47" ;" " ;77580 ;"     1:17.58" ;"A" ;0 ;"" ;"" ;
801 ;0 ;1 ;100 ;1 ;0 ;2 ;77670 ;"     1:17.67" ;" " ;77690 ;"     1:17.69" ;"A" ;0 ;"" ;"" ;
801 ;0 ;1 ;100 ;5 ;0 ;3 ;84460 ;"     1:24.46" ;" " ;84850 ;"     1:24.85" ;"A" ;0 ;"" ;"" ;
