event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
15 ;0 ;0 ;0 ;0 ;0 ;0 ;68916370 ;" 19:08:36.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;2 ;0 ;1 ;30940 ;"       30.94" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
15 ;0 ;0 ;50 ;5 ;0 ;2 ;31080 ;"       31.08" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
15 ;0 ;0 ;50 ;6 ;0 ;3 ;32490 ;"       32.49" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
15 ;0 ;0 ;50 ;1 ;0 ;4 ;32620 ;"       32.62" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
15 ;0 ;0 ;50 ;3 ;0 ;5 ;32840 ;"       32.84" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
15 ;0 ;0 ;50 ;4 ;0 ;6 ;33610 ;"       33.61" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
15 ;0 ;0 ;100 ;5 ;0 ;1 ;59310 ;"       59.31" ;" " ;59380 ;"       59.38" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;2 ;0 ;2 ;62430 ;"     1:02.43" ;" " ;62570 ;"     1:02.57" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;3 ;0 ;3 ;65910 ;"     1:05.91" ;" " ;66000 ;"     1:06.00" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;1 ;0 ;4 ;66090 ;"     1:06.09" ;" " ;66090 ;"     1:06.09" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;4 ;0 ;5 ;66600 ;"     1:06.60" ;" " ;66650 ;"     1:06.65" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;6 ;0 ;6 ;67070 ;"     1:07.07" ;" " ;67100 ;"     1:07.10" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;0 ;0 ;0 ;0 ;69032020 ;" 19:10:32.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;2 ;0 ;1 ;30840 ;"       30.84" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
16 ;0 ;0 ;50 ;4 ;0 ;2 ;31780 ;"       31.78" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
16 ;0 ;0 ;50 ;1 ;0 ;3 ;32270 ;"       32.27" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
16 ;0 ;0 ;50 ;6 ;0 ;4 ;33520 ;"       33.52" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
16 ;0 ;0 ;50 ;3 ;0 ;5 ;33660 ;"       33.66" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
16 ;0 ;0 ;50 ;5 ;0 ;6 ;33730 ;"       33.73" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
16 ;0 ;0 ;100 ;2 ;0 ;1 ;61840 ;"     1:01.84" ;" " ;61900 ;"     1:01.90" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;1 ;0 ;2 ;62130 ;"     1:02.13" ;" " ;62300 ;"     1:02.30" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;5 ;0 ;3 ;64150 ;"     1:04.15" ;" " ;64200 ;"     1:04.20" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;3 ;0 ;4 ;65030 ;"     1:05.03" ;" " ;65090 ;"     1:05.09" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;6 ;0 ;5 ;68850 ;"     1:08.85" ;" " ;68890 ;"     1:08.89" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;100 ;4 ;0 ;6 ;69840 ;"     1:09.84" ;" " ;69880 ;"     1:09.88" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;0 ;0 ;0 ;0 ;69157770 ;" 19:12:37.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;2 ;0 ;1 ;36110 ;"       36.11" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
17 ;0 ;0 ;50 ;3 ;0 ;2 ;36190 ;"       36.19" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
17 ;0 ;0 ;50 ;4 ;0 ;3 ;36250 ;"       36.25" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
17 ;0 ;0 ;50 ;1 ;0 ;4 ;36430 ;"       36.43" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
17 ;0 ;0 ;50 ;5 ;0 ;5 ;37830 ;"       37.83" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
17 ;0 ;0 ;50 ;6 ;0 ;6 ;38370 ;"       38.37" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
17 ;0 ;0 ;100 ;3 ;0 ;1 ;65110 ;"     1:05.11" ;" " ;65210 ;"     1:05.21" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;1 ;0 ;2 ;65840 ;"     1:05.84" ;" " ;65980 ;"     1:05.98" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;5 ;0 ;3 ;65980 ;"     1:05.98" ;" " ;66110 ;"     1:06.11" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;4 ;0 ;4 ;67230 ;"     1:07.23" ;" " ;67340 ;"     1:07.34" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;2 ;0 ;5 ;68660 ;"     1:08.66" ;" " ;68690 ;"     1:08.69" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;6 ;0 ;6 ;71840 ;"     1:11.84" ;" " ;71440 ;"     1:11.44" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;0 ;0 ;0 ;0 ;69291730 ;" 19:14:51.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;2 ;0 ;1 ;33020 ;"       33.02" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
18 ;0 ;0 ;50 ;3 ;0 ;2 ;34600 ;"       34.60" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
18 ;0 ;0 ;50 ;4 ;0 ;3 ;35920 ;"       35.92" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
18 ;0 ;0 ;50 ;1 ;0 ;4 ;36370 ;"       36.37" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
18 ;0 ;0 ;50 ;6 ;0 ;5 ;37290 ;"       37.29" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
18 ;0 ;0 ;50 ;5 ;0 ;6 ;37360 ;"       37.36" ;" " ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
18 ;0 ;0 ;100 ;2 ;0 ;1 ;61850 ;"     1:01.85" ;" " ;61970 ;"     1:01.97" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;4 ;0 ;2 ;64730 ;"     1:04.73" ;" " ;64750 ;"     1:04.75" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;1 ;0 ;3 ;66680 ;"     1:06.68" ;" " ;66780 ;"     1:06.78" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;3 ;0 ;4 ;67180 ;"     1:07.18" ;" " ;67210 ;"     1:07.21" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;6 ;0 ;5 ;69190 ;"     1:09.19" ;" " ;69070 ;"     1:09.07" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;5 ;0 ;6 ;69410 ;"     1:09.41" ;" " ;69480 ;"     1:09.48" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;0 ;0 ;0 ;0 ;69412950 ;" 19:16:52.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
