event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
8 ;0 ;0 ;100 ;3 ;0 ;1 ;77540 ;"     1:17.54" ;" " ;77740 ;"     1:17.74" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;4 ;0 ;2 ;78660 ;"     1:18.66" ;" " ;78710 ;"     1:18.71" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;2 ;0 ;3 ;85940 ;"     1:25.94" ;" " ;86160 ;"     1:26.16" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;65347880 ;" 18:09:07.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;1 ;32280 ;"       32.28" ;" " ;32370 ;"       32.37" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;2 ;33150 ;"       33.15" ;" " ;33190 ;"       33.19" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;3 ;33490 ;"       33.49" ;" " ;33410 ;"       33.41" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;4 ;34900 ;"       34.90" ;" " ;35030 ;"       35.03" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;1 ;0 ;5 ;35980 ;"       35.98" ;" " ;320 ;"        0.32" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;6 ;0 ;6 ;38200 ;"       38.20" ;" " ;38410 ;"       38.41" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;3 ;0 ;1 ;66860 ;"     1:06.86" ;" " ;67000 ;"     1:07.00" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;5 ;0 ;2 ;68860 ;"     1:08.86" ;" " ;68990 ;"     1:08.99" ;"A" ;0 ;"" ;"" ;
