event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
6 ;0 ;0 ;150 ;6 ;0 ;4 ;112980 ;"     1:52.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;150 ;2 ;0 ;5 ;115170 ;"     1:55.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;150 ;1 ;0 ;6 ;118920 ;"     1:58.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;3 ;0 ;1 ;129220 ;"     2:09.22" ;" " ;129330 ;"     2:09.33" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;4 ;0 ;2 ;133610 ;"     2:13.61" ;" " ;133780 ;"     2:13.78" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;5 ;0 ;3 ;136800 ;"     2:16.80" ;" " ;136920 ;"     2:16.92" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;2 ;0 ;4 ;147710 ;"     2:27.71" ;" " ;147830 ;"     2:27.83" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;1 ;0 ;5 ;148710 ;"     2:28.71" ;" " ;148850 ;"     2:28.85" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;6 ;0 ;6 ;152070 ;"     2:32.07" ;" " ;152240 ;"     2:32.24" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;68452670 ;" 19:00:52.67" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
