event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;5 ;200 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;0 ;0 ;0 ;0 ;41067690 ;" 11:24:27.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;1 ;0 ;1 ;39680 ;"       39.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;6 ;0 ;2 ;39900 ;"       39.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;5 ;0 ;3 ;41510 ;"       41.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;4 ;0 ;4 ;41660 ;"       41.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;2 ;0 ;5 ;42210 ;"       42.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;50 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;75 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;6 ;0 ;1 ;86120 ;"     1:26.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;4 ;0 ;2 ;91680 ;"     1:31.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;1 ;0 ;3 ;92190 ;"     1:32.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;5 ;0 ;4 ;92490 ;"     1:32.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;2 ;0 ;5 ;94720 ;"     1:34.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;100 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;125 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;150 ;6 ;0 ;1 ;133900 ;"     2:13.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;150 ;4 ;0 ;2 ;144030 ;"     2:24.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;150 ;5 ;0 ;3 ;144170 ;"     2:24.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;150 ;1 ;0 ;4 ;146740 ;"     2:26.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;150 ;2 ;0 ;5 ;150010 ;"     2:30.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;150 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;175 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;6 ;200 ;6 ;0 ;1 ;178420 ;"     2:58.42" ;" " ;178490 ;"     2:58.49" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;200 ;5 ;0 ;2 ;191380 ;"     3:11.38" ;" " ;191440 ;"     3:11.44" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;200 ;4 ;0 ;3 ;192380 ;"     3:12.38" ;" " ;192520 ;"     3:12.52" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;200 ;1 ;0 ;4 ;200630 ;"     3:20.63" ;"E" ;200630 ;"     3:20.63" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;200 ;2 ;0 ;5 ;201560 ;"     3:21.56" ;" " ;201730 ;"     3:21.73" ;"A" ;0 ;"" ;"" ;
301 ;0 ;6 ;200 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
