event; round;heat;lane;relais;idBib;
418 ;0 ;1 ;6 ;0 ;83 ;
418 ;0 ;1 ;7 ;0 ;177 ;
418 ;0 ;2 ;1 ;0 ;298 ;
418 ;0 ;2 ;2 ;0 ;41 ;
418 ;0 ;2 ;3 ;0 ;144 ;
418 ;0 ;2 ;4 ;0 ;275 ;
418 ;0 ;2 ;5 ;0 ;187 ;
418 ;0 ;2 ;6 ;0 ;163 ;
418 ;0 ;2 ;7 ;0 ;53 ;
418 ;0 ;2 ;8 ;0 ;162 ;
418 ;0 ;3 ;1 ;0 ;266 ;
418 ;0 ;3 ;2 ;0 ;277 ;
418 ;0 ;3 ;3 ;0 ;32 ;
418 ;0 ;3 ;4 ;0 ;230 ;
418 ;0 ;3 ;5 ;0 ;269 ;
418 ;0 ;3 ;6 ;0 ;176 ;
418 ;0 ;3 ;7 ;0 ;323 ;
418 ;0 ;3 ;8 ;0 ;179 ;
418 ;0 ;4 ;1 ;0 ;286 ;
418 ;0 ;4 ;2 ;0 ;218 ;
418 ;0 ;4 ;3 ;0 ;202 ;
418 ;0 ;4 ;4 ;0 ;310 ;
418 ;0 ;4 ;5 ;0 ;126 ;
418 ;0 ;4 ;6 ;0 ;193 ;
418 ;0 ;4 ;7 ;0 ;224 ;
418 ;0 ;4 ;8 ;0 ;215 ;
418 ;0 ;5 ;1 ;0 ;256 ;
418 ;0 ;5 ;2 ;0 ;5 ;
418 ;0 ;5 ;3 ;0 ;178 ;
418 ;0 ;5 ;4 ;0 ;2 ;
418 ;0 ;5 ;5 ;0 ;38 ;
418 ;0 ;5 ;6 ;0 ;164 ;
418 ;0 ;5 ;7 ;0 ;314 ;
418 ;0 ;5 ;8 ;0 ;185 ;
418 ;0 ;6 ;1 ;0 ;145 ;
418 ;0 ;6 ;2 ;0 ;312 ;
418 ;0 ;6 ;3 ;0 ;35 ;
418 ;0 ;6 ;4 ;0 ;283 ;
418 ;0 ;6 ;5 ;0 ;183 ;
418 ;0 ;6 ;6 ;0 ;22 ;
418 ;0 ;6 ;7 ;0 ;27 ;
418 ;0 ;6 ;8 ;0 ;101 ;
418 ;0 ;7 ;1 ;0 ;328 ;
418 ;0 ;7 ;2 ;0 ;192 ;
418 ;0 ;7 ;3 ;0 ;121 ;
418 ;0 ;7 ;4 ;0 ;175 ;
418 ;0 ;7 ;5 ;0 ;24 ;
418 ;0 ;7 ;6 ;0 ;217 ;
418 ;0 ;7 ;7 ;0 ;128 ;
418 ;0 ;7 ;8 ;0 ;307 ;
418 ;0 ;8 ;1 ;0 ;180 ;
418 ;0 ;8 ;2 ;0 ;34 ;
418 ;0 ;8 ;3 ;0 ;36 ;
418 ;0 ;8 ;4 ;0 ;13 ;
418 ;0 ;8 ;5 ;0 ;166 ;
418 ;0 ;8 ;6 ;0 ;306 ;
418 ;0 ;8 ;7 ;0 ;285 ;
418 ;0 ;8 ;8 ;0 ;127 ;
423 ;0 ;0 ;2 ;0 ;194 ;
423 ;0 ;0 ;3 ;0 ;1 ;
423 ;0 ;0 ;4 ;0 ;168 ;
423 ;0 ;0 ;5 ;0 ;278 ;
423 ;0 ;0 ;6 ;0 ;103 ;
423 ;0 ;0 ;7 ;0 ;173 ;
423 ;0 ;1 ;2 ;0 ;26 ;
423 ;0 ;1 ;3 ;0 ;245 ;
423 ;0 ;1 ;4 ;0 ;268 ;
423 ;0 ;1 ;5 ;0 ;722 ;
423 ;0 ;1 ;6 ;0 ;165 ;
423 ;0 ;1 ;7 ;0 ;321 ;
423 ;0 ;2 ;1 ;0 ;329 ;
423 ;0 ;2 ;2 ;0 ;63 ;
423 ;0 ;2 ;3 ;0 ;311 ;
423 ;0 ;2 ;4 ;0 ;197 ;
423 ;0 ;2 ;5 ;0 ;233 ;
423 ;0 ;2 ;6 ;0 ;259 ;
423 ;0 ;2 ;7 ;0 ;133 ;
423 ;0 ;2 ;8 ;0 ;174 ;
423 ;0 ;3 ;1 ;0 ;17 ;
423 ;0 ;3 ;2 ;0 ;52 ;
423 ;0 ;3 ;3 ;0 ;234 ;
423 ;0 ;3 ;4 ;0 ;249 ;
423 ;0 ;3 ;5 ;0 ;253 ;
423 ;0 ;3 ;6 ;0 ;152 ;
423 ;0 ;3 ;7 ;0 ;46 ;
423 ;0 ;3 ;8 ;0 ;157 ;
423 ;0 ;4 ;1 ;0 ;79 ;
423 ;0 ;4 ;2 ;0 ;97 ;
423 ;0 ;4 ;3 ;0 ;81 ;
423 ;0 ;4 ;4 ;0 ;50 ;
423 ;0 ;4 ;5 ;0 ;155 ;
423 ;0 ;4 ;6 ;0 ;143 ;
423 ;0 ;4 ;7 ;0 ;169 ;
423 ;0 ;4 ;8 ;0 ;290 ;
423 ;0 ;5 ;1 ;0 ;171 ;
423 ;0 ;5 ;2 ;0 ;93 ;
423 ;0 ;5 ;3 ;0 ;105 ;
423 ;0 ;5 ;4 ;0 ;4 ;
423 ;0 ;5 ;5 ;0 ;260 ;
423 ;0 ;5 ;6 ;0 ;78 ;
423 ;0 ;5 ;7 ;0 ;106 ;
423 ;0 ;5 ;8 ;0 ;14 ;
423 ;0 ;6 ;1 ;0 ;231 ;
423 ;0 ;6 ;2 ;0 ;320 ;
423 ;0 ;6 ;3 ;0 ;44 ;
423 ;0 ;6 ;4 ;0 ;132 ;
423 ;0 ;6 ;5 ;0 ;199 ;
423 ;0 ;6 ;6 ;0 ;326 ;
423 ;0 ;6 ;7 ;0 ;109 ;
423 ;0 ;6 ;8 ;0 ;33 ;
429 ;0 ;0 ;1 ;0 ;230 ;
429 ;0 ;0 ;2 ;0 ;264 ;
429 ;0 ;0 ;3 ;0 ;284 ;
429 ;0 ;0 ;4 ;0 ;8 ;
429 ;0 ;0 ;5 ;0 ;124 ;
429 ;0 ;0 ;6 ;0 ;66 ;
429 ;0 ;0 ;7 ;0 ;270 ;
429 ;0 ;1 ;1 ;0 ;188 ;
