event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;9 ;50 ;5 ;0 ;5 ;54430 ;"       54.43" ;" " ;54600 ;"       54.60" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;6 ;0 ;6 ;59130 ;"       59.13" ;" " ;59240 ;"       59.24" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;0 ;0 ;0 ;0 ;41400060 ;" 11:30:00.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;10 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;10 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;10 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;10 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;10 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;10 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;10 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;5 ;0 ;1 ;38900 ;"       38.90" ;" " ;38900 ;"       38.90" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;3 ;0 ;2 ;39260 ;"       39.26" ;" " ;39350 ;"       39.35" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;2 ;0 ;3 ;39650 ;"       39.65" ;"E" ;39650 ;"       39.65" ;"A" ;0 ;"" ;"" ;
