event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;17 ;0 ;0 ;0 ;0 ;48815630 ;" 13:33:35.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;3 ;0 ;1 ;33710 ;"       33.71" ;" " ;33770 ;"       33.77" ;"A" ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;1 ;0 ;2 ;33850 ;"       33.85" ;" " ;34020 ;"       34.02" ;"A" ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;6 ;0 ;3 ;35210 ;"       35.21" ;" " ;35340 ;"       35.34" ;"A" ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;2 ;0 ;4 ;35270 ;"       35.27" ;" " ;35270 ;"       35.27" ;"A" ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;4 ;0 ;5 ;35340 ;"       35.34" ;" " ;35460 ;"       35.46" ;"A" ;0 ;"" ;"" ;
101 ;0 ;17 ;50 ;5 ;0 ;6 ;35710 ;"       35.71" ;" " ;35860 ;"       35.86" ;"A" ;0 ;"" ;"" ;
101 ;0 ;18 ;0 ;0 ;0 ;0 ;48891370 ;" 13:34:51.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;18 ;50 ;3 ;0 ;1 ;32940 ;"       32.94" ;" " ;33040 ;"       33.04" ;"A" ;0 ;"" ;"" ;
101 ;0 ;18 ;50 ;2 ;0 ;2 ;33230 ;"       33.23" ;" " ;33300 ;"       33.30" ;"A" ;0 ;"" ;"" ;
101 ;0 ;18 ;50 ;1 ;0 ;3 ;33320 ;"       33.32" ;" " ;33430 ;"       33.43" ;"A" ;0 ;"" ;"" ;
101 ;0 ;18 ;50 ;4 ;0 ;4 ;33480 ;"       33.48" ;" " ;33630 ;"       33.63" ;"A" ;0 ;"" ;"" ;
101 ;0 ;18 ;50 ;5 ;0 ;5 ;34550 ;"       34.55" ;" " ;34690 ;"       34.69" ;"A" ;0 ;"" ;"" ;
101 ;0 ;18 ;50 ;6 ;0 ;6 ;35050 ;"       35.05" ;" " ;35220 ;"       35.22" ;"A" ;0 ;"" ;"" ;
101 ;0 ;19 ;0 ;0 ;0 ;0 ;48972310 ;" 13:36:12.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;19 ;50 ;5 ;0 ;1 ;30730 ;"       30.73" ;" " ;30930 ;"       30.93" ;"A" ;0 ;"" ;"" ;
101 ;0 ;19 ;50 ;4 ;0 ;2 ;31830 ;"       31.83" ;" " ;31960 ;"       31.96" ;"A" ;0 ;"" ;"" ;
101 ;0 ;19 ;50 ;2 ;0 ;3 ;31920 ;"       31.92" ;" " ;31990 ;"       31.99" ;"A" ;0 ;"" ;"" ;
101 ;0 ;19 ;50 ;3 ;0 ;4 ;31980 ;"       31.98" ;" " ;32080 ;"       32.08" ;"A" ;0 ;"" ;"" ;
101 ;0 ;19 ;50 ;6 ;0 ;5 ;33110 ;"       33.11" ;" " ;33170 ;"       33.17" ;"A" ;0 ;"" ;"" ;
101 ;0 ;19 ;50 ;1 ;0 ;6 ;33190 ;"       33.19" ;" " ;33270 ;"       33.27" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;0 ;0 ;0 ;0 ;49140890 ;" 13:39:00.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;3 ;0 ;1 ;54190 ;"       54.19" ;" " ;54310 ;"       54.31" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;2 ;0 ;2 ;57880 ;"       57.88" ;"E" ;57880 ;"       57.88" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;4 ;0 ;3 ;66270 ;"     1:06.27" ;" " ;66440 ;"     1:06.44" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;5 ;0 ;4 ;76480 ;"     1:16.48" ;" " ;76690 ;"     1:16.69" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;0 ;0 ;0 ;0 ;49355390 ;" 13:42:35.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;1 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;1 ;0 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;1 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;1 ;25 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
