event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;4 ;200 ;1 ;0 ;8 ;158770 ;"     2:38.77" ;" " ;158970 ;"     2:38.97" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;0 ;0 ;0 ;0 ;43345940 ;" 12:02:25.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;2 ;0 ;1 ;31110 ;"       31.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;3 ;0 ;2 ;31360 ;"       31.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;8 ;0 ;3 ;32430 ;"       32.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;4 ;0 ;4 ;32670 ;"       32.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;6 ;0 ;5 ;32960 ;"       32.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;1 ;0 ;6 ;33070 ;"       33.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;5 ;0 ;7 ;34070 ;"       34.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;7 ;0 ;8 ;34630 ;"       34.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;1 ;0 ;1 ;69290 ;"     1:09.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;2 ;0 ;2 ;69560 ;"     1:09.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;4 ;0 ;3 ;70830 ;"     1:10.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;8 ;0 ;4 ;70860 ;"     1:10.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;6 ;0 ;5 ;71370 ;"     1:11.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;5 ;0 ;6 ;71530 ;"     1:11.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;3 ;0 ;7 ;72940 ;"     1:12.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;7 ;0 ;8 ;74660 ;"     1:14.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;150 ;4 ;0 ;1 ;114150 ;"     1:54.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;150 ;6 ;0 ;2 ;115090 ;"     1:55.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;150 ;8 ;0 ;3 ;115990 ;"     1:55.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;150 ;2 ;0 ;4 ;116450 ;"     1:56.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;150 ;3 ;0 ;5 ;116500 ;"     1:56.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;150 ;1 ;0 ;6 ;116570 ;"     1:56.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;150 ;7 ;0 ;7 ;116930 ;"     1:56.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;150 ;5 ;0 ;8 ;119180 ;"     1:59.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;200 ;4 ;0 ;1 ;147620 ;"     2:27.62" ;" " ;147670 ;"     2:27.67" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;200 ;1 ;0 ;2 ;148220 ;"     2:28.22" ;" " ;148370 ;"     2:28.37" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;200 ;7 ;0 ;3 ;149830 ;"     2:29.83" ;" " ;150000 ;"     2:30.00" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;200 ;8 ;0 ;4 ;150060 ;"     2:30.06" ;" " ;150180 ;"     2:30.18" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;200 ;6 ;0 ;5 ;150540 ;"     2:30.54" ;" " ;150740 ;"     2:30.74" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;200 ;2 ;0 ;6 ;151110 ;"     2:31.11" ;" " ;151270 ;"     2:31.27" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;200 ;3 ;0 ;7 ;153550 ;"     2:33.55" ;" " ;153540 ;"     2:33.54" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;200 ;5 ;0 ;8 ;153990 ;"     2:33.99" ;" " ;154160 ;"     2:34.16" ;" " ;0 ;"" ;"" ;
101 ;0 ;6 ;0 ;0 ;0 ;0 ;43532980 ;" 12:05:32.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;7 ;0 ;1 ;28970 ;"       28.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;3 ;0 ;2 ;29600 ;"       29.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;4 ;0 ;3 ;29690 ;"       29.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;6 ;50 ;2 ;0 ;4 ;29770 ;"       29.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
