event; round;heat;lane;relais;idBib;
107 ;0 ;2 ;3 ;0 ;230 ;
107 ;0 ;2 ;4 ;0 ;124 ;
107 ;0 ;2 ;5 ;0 ;241 ;
107 ;0 ;2 ;6 ;0 ;167 ;
107 ;0 ;2 ;7 ;0 ;97 ;
107 ;0 ;2 ;8 ;0 ;9 ;
107 ;0 ;3 ;1 ;0 ;142 ;
107 ;0 ;3 ;2 ;0 ;242 ;
107 ;0 ;3 ;3 ;0 ;276 ;
107 ;0 ;3 ;4 ;0 ;240 ;
107 ;0 ;3 ;5 ;0 ;23 ;
107 ;0 ;3 ;6 ;0 ;27 ;
107 ;0 ;3 ;7 ;0 ;139 ;
107 ;0 ;3 ;8 ;0 ;206 ;
107 ;0 ;4 ;1 ;0 ;198 ;
107 ;0 ;4 ;2 ;0 ;286 ;
107 ;0 ;4 ;3 ;0 ;195 ;
107 ;0 ;4 ;4 ;0 ;30 ;
107 ;0 ;4 ;5 ;0 ;81 ;
107 ;0 ;4 ;6 ;0 ;117 ;
107 ;0 ;4 ;7 ;0 ;33 ;
107 ;0 ;4 ;8 ;0 ;231 ;
107 ;0 ;5 ;1 ;0 ;253 ;
107 ;0 ;5 ;2 ;0 ;249 ;
107 ;0 ;5 ;3 ;0 ;221 ;
107 ;0 ;5 ;4 ;0 ;88 ;
107 ;0 ;5 ;5 ;0 ;217 ;
107 ;0 ;5 ;6 ;0 ;22 ;
107 ;0 ;5 ;7 ;0 ;138 ;
107 ;0 ;5 ;8 ;0 ;202 ;
107 ;0 ;6 ;1 ;0 ;265 ;
107 ;0 ;6 ;2 ;0 ;246 ;
107 ;0 ;6 ;3 ;0 ;55 ;
107 ;0 ;6 ;4 ;0 ;211 ;
107 ;0 ;6 ;5 ;0 ;152 ;
107 ;0 ;6 ;6 ;0 ;151 ;
107 ;0 ;6 ;7 ;0 ;216 ;
107 ;0 ;6 ;8 ;0 ;248 ;
108 ;0 ;0 ;2 ;0 ;256 ;
108 ;0 ;0 ;3 ;0 ;34 ;
108 ;0 ;0 ;4 ;0 ;59 ;
108 ;0 ;0 ;5 ;0 ;262 ;
108 ;0 ;0 ;6 ;0 ;281 ;
108 ;0 ;0 ;7 ;0 ;29 ;
108 ;0 ;1 ;2 ;0 ;57 ;
108 ;0 ;1 ;3 ;0 ;103 ;
108 ;0 ;1 ;4 ;0 ;210 ;
108 ;0 ;1 ;5 ;0 ;214 ;
108 ;0 ;1 ;6 ;0 ;252 ;
108 ;0 ;1 ;7 ;0 ;56 ;
108 ;0 ;2 ;1 ;0 ;92 ;
108 ;0 ;2 ;2 ;0 ;108 ;
108 ;0 ;2 ;3 ;0 ;106 ;
108 ;0 ;2 ;4 ;0 ;227 ;
108 ;0 ;2 ;5 ;0 ;11 ;
108 ;0 ;2 ;6 ;0 ;130 ;
108 ;0 ;2 ;7 ;0 ;87 ;
108 ;0 ;2 ;8 ;0 ;186 ;
108 ;0 ;3 ;1 ;0 ;155 ;
108 ;0 ;3 ;2 ;0 ;208 ;
108 ;0 ;3 ;3 ;0 ;110 ;
108 ;0 ;3 ;4 ;0 ;99 ;
108 ;0 ;3 ;5 ;0 ;28 ;
108 ;0 ;3 ;6 ;0 ;46 ;
108 ;0 ;3 ;7 ;0 ;168 ;
108 ;0 ;3 ;8 ;0 ;38 ;
108 ;0 ;4 ;1 ;0 ;123 ;
108 ;0 ;4 ;2 ;0 ;125 ;
108 ;0 ;4 ;3 ;0 ;20 ;
108 ;0 ;4 ;4 ;0 ;260 ;
108 ;0 ;4 ;5 ;0 ;279 ;
108 ;0 ;4 ;6 ;0 ;60 ;
108 ;0 ;4 ;7 ;0 ;207 ;
108 ;0 ;4 ;8 ;0 ;143 ;
108 ;0 ;5 ;1 ;0 ;24 ;
108 ;0 ;5 ;2 ;0 ;182 ;
108 ;0 ;5 ;3 ;0 ;224 ;
108 ;0 ;5 ;4 ;0 ;98 ;
108 ;0 ;5 ;5 ;0 ;218 ;
108 ;0 ;5 ;6 ;0 ;176 ;
108 ;0 ;5 ;7 ;0 ;234 ;
108 ;0 ;5 ;8 ;0 ;44 ;
108 ;0 ;6 ;1 ;0 ;226 ;
108 ;0 ;6 ;2 ;0 ;223 ;
108 ;0 ;6 ;3 ;0 ;26 ;
108 ;0 ;6 ;4 ;0 ;10 ;
108 ;0 ;6 ;5 ;0 ;78 ;
108 ;0 ;6 ;6 ;0 ;32 ;
108 ;0 ;6 ;7 ;0 ;35 ;
108 ;0 ;6 ;8 ;0 ;270 ;
108 ;0 ;7 ;1 ;0 ;163 ;
108 ;0 ;7 ;2 ;0 ;263 ;
108 ;0 ;7 ;3 ;0 ;160 ;
108 ;0 ;7 ;4 ;0 ;83 ;
108 ;0 ;7 ;5 ;0 ;42 ;
108 ;0 ;7 ;6 ;0 ;62 ;
108 ;0 ;7 ;7 ;0 ;203 ;
108 ;0 ;7 ;8 ;0 ;49 ;
108 ;0 ;8 ;1 ;0 ;77 ;
108 ;0 ;8 ;2 ;0 ;45 ;
108 ;0 ;8 ;3 ;0 ;175 ;
108 ;0 ;8 ;4 ;0 ;185 ;
108 ;0 ;8 ;5 ;0 ;4 ;
108 ;0 ;8 ;6 ;0 ;165 ;
108 ;0 ;8 ;7 ;0 ;61 ;
108 ;0 ;8 ;8 ;0 ;272 ;
108 ;0 ;9 ;1 ;0 ;37 ;
108 ;0 ;9 ;2 ;0 ;164 ;
108 ;0 ;9 ;3 ;0 ;170 ;
108 ;0 ;9 ;4 ;0 ;233 ;
108 ;0 ;9 ;5 ;0 ;72 ;
108 ;0 ;9 ;6 ;0 ;2 ;
108 ;0 ;9 ;7 ;0 ;75 ;
108 ;0 ;9 ;8 ;0 ;204 ;
109 ;0 ;0 ;1 ;0 ;137 ;
109 ;0 ;0 ;2 ;0 ;112 ;
109 ;0 ;0 ;3 ;0 ;18 ;
109 ;0 ;0 ;4 ;0 ;166 ;
109 ;0 ;0 ;5 ;0 ;217 ;
109 ;0 ;0 ;6 ;0 ;177 ;
109 ;0 ;0 ;7 ;0 ;231 ;
110 ;0 ;0 ;1 ;0 ;121 ;
110 ;0 ;0 ;2 ;0 ;65 ;
110 ;0 ;0 ;3 ;0 ;213 ;
110 ;0 ;0 ;4 ;0 ;92 ;
110 ;0 ;0 ;5 ;0 ;101 ;
110 ;0 ;0 ;6 ;0 ;99 ;
110 ;0 ;0 ;7 ;0 ;56 ;
110 ;0 ;0 ;8 ;0 ;20 ;
110 ;0 ;1 ;1 ;0 ;168 ;
110 ;0 ;1 ;2 ;0 ;87 ;
110 ;0 ;1 ;3 ;0 ;130 ;
110 ;0 ;1 ;4 ;0 ;67 ;
110 ;0 ;1 ;5 ;0 ;214 ;
110 ;0 ;1 ;6 ;0 ;156 ;
110 ;0 ;1 ;7 ;0 ;50 ;
110 ;0 ;1 ;8 ;0 ;261 ;
110 ;0 ;2 ;1 ;0 ;236 ;
110 ;0 ;2 ;2 ;0 ;155 ;
110 ;0 ;2 ;3 ;0 ;80 ;
110 ;0 ;2 ;4 ;0 ;234 ;
110 ;0 ;2 ;5 ;0 ;224 ;
110 ;0 ;2 ;6 ;0 ;28 ;
110 ;0 ;2 ;7 ;0 ;238 ;
110 ;0 ;2 ;8 ;0 ;73 ;
110 ;0 ;3 ;1 ;0 ;226 ;
110 ;0 ;3 ;2 ;0 ;218 ;
110 ;0 ;3 ;3 ;0 ;110 ;
110 ;0 ;3 ;4 ;0 ;38 ;
110 ;0 ;3 ;5 ;0 ;60 ;
110 ;0 ;3 ;6 ;0 ;85 ;
110 ;0 ;3 ;7 ;0 ;98 ;
110 ;0 ;3 ;8 ;0 ;270 ;
110 ;0 ;4 ;1 ;0 ;83 ;
110 ;0 ;4 ;2 ;0 ;82 ;
110 ;0 ;4 ;3 ;0 ;182 ;
110 ;0 ;4 ;4 ;0 ;163 ;
110 ;0 ;4 ;5 ;0 ;43 ;
110 ;0 ;4 ;6 ;0 ;105 ;
110 ;0 ;4 ;7 ;0 ;193 ;
110 ;0 ;4 ;8 ;0 ;49 ;
110 ;0 ;5 ;1 ;0 ;272 ;
110 ;0 ;5 ;2 ;0 ;32 ;
110 ;0 ;5 ;3 ;0 ;176 ;
110 ;0 ;5 ;4 ;0 ;61 ;
110 ;0 ;5 ;5 ;0 ;107 ;
110 ;0 ;5 ;6 ;0 ;185 ;
110 ;0 ;5 ;7 ;0 ;35 ;
110 ;0 ;5 ;8 ;0 ;6 ;
110 ;0 ;6 ;1 ;0 ;17 ;
110 ;0 ;6 ;2 ;0 ;77 ;
110 ;0 ;6 ;3 ;0 ;13 ;
110 ;0 ;6 ;4 ;0 ;161 ;
110 ;0 ;6 ;5 ;0 ;100 ;
110 ;0 ;6 ;6 ;0 ;75 ;
110 ;0 ;6 ;7 ;0 ;14 ;
110 ;0 ;6 ;8 ;0 ;171 ;
111 ;0 ;0 ;3 ;0 ;94 ;
111 ;0 ;0 ;4 ;0 ;222 ;
111 ;0 ;0 ;5 ;0 ;150 ;
111 ;0 ;0 ;6 ;0 ;251 ;
111 ;0 ;0 ;7 ;0 ;140 ;
111 ;0 ;1 ;2 ;0 ;184 ;
111 ;0 ;1 ;3 ;0 ;274 ;
111 ;0 ;1 ;4 ;0 ;36 ;
111 ;0 ;1 ;5 ;0 ;93 ;
111 ;0 ;1 ;6 ;0 ;95 ;
111 ;0 ;1 ;7 ;0 ;158 ;
111 ;0 ;2 ;1 ;0 ;135 ;
111 ;0 ;2 ;2 ;0 ;54 ;
111 ;0 ;2 ;3 ;0 ;205 ;
111 ;0 ;2 ;4 ;0 ;66 ;
111 ;0 ;2 ;5 ;0 ;250 ;
111 ;0 ;2 ;6 ;0 ;241 ;
111 ;0 ;2 ;7 ;0 ;148 ;
111 ;0 ;2 ;8 ;0 ;267 ;
111 ;0 ;3 ;1 ;0 ;124 ;
111 ;0 ;3 ;2 ;0 ;142 ;
111 ;0 ;3 ;3 ;0 ;71 ;
111 ;0 ;3 ;4 ;0 ;30 ;
111 ;0 ;3 ;5 ;0 ;285 ;
111 ;0 ;3 ;6 ;0 ;286 ;
111 ;0 ;3 ;7 ;0 ;180 ;
111 ;0 ;3 ;8 ;0 ;228 ;
111 ;0 ;4 ;1 ;0 ;245 ;
111 ;0 ;4 ;2 ;0 ;198 ;
111 ;0 ;4 ;3 ;0 ;177 ;
111 ;0 ;4 ;4 ;0 ;97 ;
111 ;0 ;4 ;5 ;0 ;276 ;
111 ;0 ;4 ;6 ;0 ;139 ;
111 ;0 ;4 ;7 ;0 ;18 ;
