event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;1 ;550 ;1 ;0 ;3 ;421130 ;"     7:01.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;4 ;0 ;4 ;424130 ;"     7:04.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;3 ;0 ;5 ;426360 ;"     7:06.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;2 ;0 ;6 ;427030 ;"     7:07.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;550 ;5 ;0 ;7 ;428690 ;"     7:08.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;6 ;0 ;1 ;456730 ;"     7:36.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;8 ;0 ;2 ;458950 ;"     7:38.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;1 ;0 ;3 ;459940 ;"     7:39.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;4 ;0 ;4 ;463450 ;"     7:43.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;3 ;0 ;5 ;466230 ;"     7:46.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;2 ;0 ;6 ;467200 ;"     7:47.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;5 ;0 ;7 ;468570 ;"     7:48.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;600 ;7 ;0 ;8 ;472500 ;"     7:52.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;650 ;6 ;0 ;1 ;494900 ;"     8:14.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
