event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
3 ;0 ;0 ;100 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;7 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;0 ;0 ;0 ;0 ;51840880 ;" 14:24:00.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;4 ;0 ;1 ;40880 ;"       40.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;2 ;0 ;2 ;42140 ;"       42.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;3 ;0 ;3 ;42370 ;"       42.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;7 ;0 ;4 ;44640 ;"       44.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;6 ;0 ;5 ;45590 ;"       45.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;1 ;0 ;6 ;45830 ;"       45.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;4 ;0 ;1 ;72900 ;"     1:12.90" ;" " ;72990 ;"     1:12.99" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;5 ;0 ;2 ;75080 ;"     1:15.08" ;" " ;75190 ;"     1:15.19" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;3 ;0 ;3 ;76580 ;"     1:16.58" ;" " ;76660 ;"     1:16.66" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;2 ;0 ;4 ;76840 ;"     1:16.84" ;" " ;76870 ;"     1:16.87" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;6 ;0 ;5 ;81300 ;"     1:21.30" ;" " ;81340 ;"     1:21.34" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;7 ;0 ;6 ;81750 ;"     1:21.75" ;"E" ;81750 ;"     1:21.75" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;1 ;0 ;7 ;83280 ;"     1:23.28" ;" " ;83380 ;"     1:23.38" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;0 ;0 ;0 ;0 ;51972420 ;" 14:26:12.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;5 ;0 ;1 ;40780 ;"       40.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;3 ;0 ;2 ;42500 ;"       42.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;6 ;0 ;3 ;42890 ;"       42.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;4 ;0 ;4 ;43470 ;"       43.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;2 ;0 ;5 ;46200 ;"       46.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;75 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;4 ;0 ;1 ;73350 ;"     1:13.35" ;" " ;73440 ;"     1:13.44" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;5 ;0 ;2 ;74240 ;"     1:14.24" ;" " ;74350 ;"     1:14.35" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;6 ;0 ;3 ;76390 ;"     1:16.39" ;" " ;76340 ;"     1:16.34" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;3 ;0 ;4 ;80580 ;"     1:20.58" ;" " ;80730 ;"     1:20.73" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;7 ;0 ;5 ;80910 ;"     1:20.91" ;" " ;80890 ;"     1:20.89" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;2 ;0 ;6 ;81960 ;"     1:21.96" ;" " ;82030 ;"     1:22.03" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;52609570 ;" 14:36:49.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;1 ;38900 ;"       38.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;2 ;40240 ;"       40.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;3 ;40600 ;"       40.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;4 ;40750 ;"       40.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;6 ;0 ;5 ;41060 ;"       41.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;1 ;0 ;6 ;41830 ;"       41.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;7 ;0 ;7 ;41860 ;"       41.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;8 ;0 ;8 ;43160 ;"       43.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;4 ;0 ;1 ;71320 ;"     1:11.32" ;" " ;71390 ;"     1:11.39" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;2 ;71390 ;"     1:11.39" ;" " ;71460 ;"     1:11.46" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;3 ;72420 ;"     1:12.42" ;" " ;72500 ;"     1:12.50" ;"A" ;0 ;"" ;"" ;
